,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 16:20:07.153052,,,,,,,,,
1,Simulation configuration ID,8fe1386b-5aa3-4e6d-a6d1-e8ae70d51e9e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,17.0,control_center_agent,991.0,generation_agent_1,0.0,1.0,536.0,18.0
1,,,0.0,17.0,control_center_agent,991.0,generation_agent_1,0.0,2.0,455.0,19.0
2,,,1.0,117.0,household_agent_1,991.0,control_center_agent,0.0,1.0,536.0,118.0
3,,,1.0,117.0,household_agent_1,991.0,control_center_agent,0.0,5.0,455.0,122.0
4,,,2.0,117.0,household_agent_2,991.0,control_center_agent,0.0,2.0,536.0,119.0
5,,,2.0,117.0,household_agent_2,991.0,control_center_agent,0.0,5.0,455.0,122.0
6,,,3.0,117.0,household_agent_0,991.0,control_center_agent,0.0,2.0,536.0,119.0
7,,,3.0,117.0,household_agent_0,991.0,control_center_agent,0.0,6.0,455.0,123.0
8,,,4.0,117.0,household_agent_10,991.0,control_center_agent,0.0,3.0,536.0,120.0
9,,,4.0,117.0,household_agent_10,991.0,control_center_agent,0.0,6.0,455.0,123.0
10,,,5.0,117.0,household_agent_5,991.0,control_center_agent,0.0,3.0,536.0,120.0
11,,,5.0,117.0,household_agent_5,991.0,control_center_agent,0.0,7.0,455.0,124.0
12,,,6.0,117.0,generation_agent_0,991.0,control_center_agent,0.0,4.0,536.0,121.0
13,,,6.0,117.0,generation_agent_0,991.0,control_center_agent,0.0,7.0,455.0,124.0
14,,,7.0,117.0,generation_agent_2,991.0,control_center_agent,0.0,4.0,536.0,121.0
15,,,7.0,117.0,generation_agent_2,991.0,control_center_agent,0.0,7.0,455.0,124.0
16,,,8.0,117.0,generation_agent_3,991.0,control_center_agent,0.0,5.0,536.0,122.0
17,,,8.0,117.0,generation_agent_3,991.0,control_center_agent,0.0,8.0,455.0,125.0
18,,,101800.0,74.0,generation_agent_1,991.0,control_center_agent,18.0,1.0,536.0,75.0
19,,,101800.0,74.0,generation_agent_1,991.0,control_center_agent,18.0,2.0,455.0,76.0
20,,,101801.0,75.0,generation_agent_1,991.0,control_center_agent,19.0,2.0,536.0,77.0
21,,,101801.0,75.0,generation_agent_1,991.0,control_center_agent,19.0,3.0,455.0,78.0
