,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:05:49.296993,,,,,,,,,
1,Simulation configuration ID,494319b5-4d74-4dac-8a2e-1c96f40168a4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,0.0,control_center_agent,33.0,household_agent_6,0.0,0.0,33.0,0.0
1,,,1.0,1000.0,household_agent_5,47.0,household_agent_6,0.0,0.0,47.0,1000.0
2,,,2.0,1000.0,household_agent_7,47.0,household_agent_6,0.0,0.0,47.0,1000.0
3,,,101800.0,923.0,household_agent_6,33.0,control_center_agent,0.0,0.0,33.0,923.0
