,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:38:10.236098,,,,,,,,,
1,Simulation configuration ID,bb81444b-ef87-40da-9585-8d2d5e00fc2c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,49.0,household_agent_0,50.0,generation_agent_2,0.0,0.0,50.0,49.0
1,,,1.0,49.0,household_agent_1,136.0,generation_agent_2,0.0,1.0,136.0,50.0
2,,,2.0,49.0,household_agent_2,77.0,generation_agent_2,0.0,1.0,77.0,50.0
3,,,3.0,49.0,household_agent_3,96.0,generation_agent_2,0.0,1.0,96.0,50.0
4,,,4.0,49.0,household_agent_4,197.0,generation_agent_2,0.0,2.0,197.0,51.0
5,,,5.0,49.0,household_agent_5,183.0,generation_agent_2,0.0,2.0,183.0,51.0
6,,,6.0,49.0,household_agent_6,108.0,generation_agent_2,0.0,2.0,108.0,51.0
7,,,7.0,49.0,household_agent_7,199.0,generation_agent_2,0.0,3.0,199.0,52.0
8,,,8.0,49.0,household_agent_8,64.0,generation_agent_2,0.0,1.0,64.0,50.0
9,,,9.0,49.0,household_agent_9,173.0,generation_agent_2,0.0,1.0,173.0,50.0
10,,,10.0,49.0,household_agent_10,132.0,generation_agent_2,0.0,2.0,132.0,51.0
11,,,11.0,49.0,household_agent_11,77.0,generation_agent_2,0.0,3.0,77.0,52.0
12,,,12.0,49.0,household_agent_12,146.0,generation_agent_2,0.0,3.0,146.0,52.0
13,,,13.0,49.0,generation_agent_0,151.0,generation_agent_2,0.0,2.0,151.0,51.0
14,,,14.0,49.0,generation_agent_1,155.0,generation_agent_2,0.0,3.0,155.0,52.0
15,,,15.0,49.0,generation_agent_3,145.0,generation_agent_2,0.0,3.0,145.0,52.0
16,,,100000.0,24550.0,generation_agent_2,50.0,household_agent_0,49.0,0.0,50.0,24550.0
17,,,100100.0,13134.0,generation_agent_2,136.0,household_agent_1,50.0,0.0,136.0,13134.0
18,,,100200.0,15360.0,generation_agent_2,77.0,household_agent_2,50.0,0.0,77.0,15360.0
19,,,100300.0,9222.0,generation_agent_2,96.0,household_agent_3,50.0,0.0,96.0,9222.0
20,,,100400.0,20213.0,generation_agent_2,197.0,household_agent_4,51.0,1.0,197.0,20214.0
21,,,100500.0,19603.0,generation_agent_2,183.0,household_agent_5,51.0,1.0,183.0,19604.0
22,,,100600.0,9626.0,generation_agent_2,108.0,household_agent_6,51.0,0.0,108.0,9626.0
23,,,100700.0,23717.0,generation_agent_2,199.0,household_agent_7,52.0,1.0,199.0,23718.0
24,,,100800.0,6750.0,generation_agent_2,64.0,household_agent_8,50.0,0.0,64.0,6750.0
25,,,100900.0,7607.0,generation_agent_2,173.0,household_agent_9,50.0,0.0,173.0,7607.0
26,,,101000.0,29472.0,generation_agent_2,132.0,household_agent_10,51.0,0.0,132.0,29472.0
27,,,101100.0,10254.0,generation_agent_2,77.0,household_agent_11,52.0,0.0,77.0,10254.0
28,,,101200.0,25394.0,generation_agent_2,146.0,household_agent_12,52.0,0.0,146.0,25394.0
29,,,101300.0,16077.0,generation_agent_2,151.0,generation_agent_0,51.0,0.0,151.0,16077.0
30,,,101400.0,5060.0,generation_agent_2,155.0,generation_agent_1,52.0,0.0,155.0,5060.0
31,,,101600.0,8035.0,generation_agent_2,145.0,generation_agent_3,52.0,0.0,145.0,8035.0
