,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:37:50.888151,,,,,,,,,
1,Simulation configuration ID,f407bdf9-e2b4-4195-abf5-f49b468f76e2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,96.0,household_agent_4,141.0,household_agent_5,0.0,1.0,141.0,97.0
1,,,13.0,96.0,household_agent_6,143.0,household_agent_5,0.0,1.0,143.0,97.0
2,,,14.0,96.0,generation_agent_1,192.0,household_agent_5,0.0,2.0,192.0,98.0
3,,,100400.0,185509.0,household_agent_5,141.0,household_agent_4,97.0,0.0,141.0,185509.0
4,,,100600.0,261881.0,household_agent_5,143.0,household_agent_6,97.0,0.0,143.0,261881.0
5,,,101400.0,288573.0,household_agent_5,192.0,generation_agent_1,98.0,1.0,192.0,288574.0
