,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:41:11.229939,,,,,,,,,
1,Simulation configuration ID,9e316871-7045-4d95-96e8-22028e6c2cd4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,80.0,household_agent_1,35.0,generation_agent_1,0.0,1.0,46.0,43.0
1,,,9.0,80.0,household_agent_10,45.0,generation_agent_1,0.0,1.0,15.0,43.0
2,,,32.0,80.0,household_agent_1,13.0,generation_agent_1,0.0,2.0,13.0,82.0
3,,,33.0,80.0,household_agent_10,48.0,generation_agent_1,0.0,2.0,48.0,82.0
4,,,34.0,80.0,household_agent_0,22.0,generation_agent_1,0.0,3.0,22.0,83.0
5,,,35.0,80.0,household_agent_11,39.0,generation_agent_1,0.0,3.0,39.0,83.0
6,,,36.0,80.0,household_agent_8,37.0,generation_agent_1,0.0,3.0,37.0,83.0
7,,,37.0,80.0,generation_agent_0,46.0,generation_agent_1,0.0,3.0,46.0,83.0
8,,,38.0,80.0,generation_agent_2,43.0,generation_agent_1,0.0,3.0,43.0,83.0
9,,,39.0,80.0,generation_agent_3,47.0,generation_agent_1,0.0,3.0,47.0,83.0
10,,,100101.0,5342.0,generation_agent_1,13.0,household_agent_1,82.0,0.0,13.0,5342.0
11,,,101000.0,10984.0,generation_agent_1,48.0,household_agent_10,82.0,0.0,48.0,10984.0
12,,,100000.0,16393.0,generation_agent_1,22.0,household_agent_0,83.0,0.0,22.0,16393.0
13,,,101100.0,10997.0,generation_agent_1,39.0,household_agent_11,83.0,0.0,39.0,10997.0
14,,,100800.0,5247.0,generation_agent_1,37.0,household_agent_8,83.0,0.0,37.0,5247.0
15,,,101301.0,23710.0,generation_agent_1,46.0,generation_agent_0,83.0,0.0,46.0,23710.0
16,,,101500.0,16232.0,generation_agent_1,43.0,generation_agent_2,83.0,0.0,43.0,16232.0
17,,,101600.0,2983.0,generation_agent_1,47.0,generation_agent_3,83.0,0.0,47.0,2983.0
