,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:09:01.497423,,,,,,,,,
1,Simulation configuration ID,ae3dcd08-959d-4ea6-8e7f-eb8829dcf7b0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,35.0,household_agent_2,707.0,household_agent_3,0.0,2.0,536.0,37.0
1,,,0.0,35.0,household_agent_2,707.0,household_agent_3,0.0,3.0,171.0,38.0
2,,,1.0,35.0,household_agent_4,237.0,household_agent_3,0.0,0.0,237.0,35.0
3,,,2.0,35.0,household_agent_8,448.0,household_agent_3,0.0,2.0,448.0,37.0
4,,,100200.0,57.0,household_agent_3,707.0,household_agent_2,37.0,2.0,536.0,59.0
5,,,100200.0,57.0,household_agent_3,707.0,household_agent_2,37.0,3.0,171.0,60.0
6,,,100201.0,58.0,household_agent_3,707.0,household_agent_2,38.0,3.0,536.0,61.0
7,,,100201.0,58.0,household_agent_3,707.0,household_agent_2,38.0,4.0,171.0,62.0
8,,,100400.0,113.0,household_agent_3,237.0,household_agent_4,35.0,0.0,237.0,113.0
9,,,100800.0,41.0,household_agent_3,448.0,household_agent_8,37.0,1.0,448.0,42.0
