,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:31:48.846922,,,,,,,,,
1,Simulation configuration ID,852c5bf8-1840-4237-8489-e6307c9b15f6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,68.0,household_agent_3,188.0,household_agent_9,0.0,1.0,188.0,69.0
1,,,1.0,68.0,household_agent_4,132.0,household_agent_9,0.0,1.0,132.0,69.0
2,,,100300.0,137955.0,household_agent_9,188.0,household_agent_3,69.0,1.0,188.0,137956.0
3,,,100400.0,122060.0,household_agent_9,132.0,household_agent_4,69.0,0.0,132.0,122060.0
