,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:39:22.959662,,,,,,,,,
1,Simulation configuration ID,9dc968ad-ed85-4148-82b7-17bdcb7a526d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,72.0,generation_agent_0,89.0,generation_agent_1,0.0,0.0,89.0,72.0
1,,,1.0,72.0,generation_agent_2,103.0,generation_agent_1,0.0,0.0,103.0,72.0
2,,,101300.0,161.0,generation_agent_1,89.0,generation_agent_0,72.0,0.0,89.0,161.0
3,,,101500.0,140.0,generation_agent_1,103.0,generation_agent_2,72.0,0.0,103.0,140.0
