,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:44:47.622693,,,,,,,,,
1,Simulation configuration ID,e542cb98-f318-49c3-8022-5069dad04d57,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,36.0,household_agent_12,29.0,generation_agent_0,0.0,0.0,29.0,36.0
1,,,1.0,36.0,generation_agent_1,25.0,generation_agent_0,0.0,0.0,25.0,36.0
2,,,101200.0,129.0,generation_agent_0,29.0,household_agent_12,36.0,0.0,29.0,129.0
3,,,101400.0,120.0,generation_agent_0,25.0,generation_agent_1,36.0,0.0,25.0,120.0
