,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:29:00.624459,,,,,,,,,
1,Simulation configuration ID,2e6e0f12-df2a-4588-9dbd-f604eed010df,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,89.0,aggregator_agent,945.0,market_agent,0.0,1.0,536.0,90.0
1,,,0.0,89.0,aggregator_agent,945.0,market_agent,0.0,2.0,409.0,91.0
2,,,36.0,1800429.0,aggregator_agent,364.0,market_agent,0.0,1.0,364.0,1800430.0
3,,,1.0,268.0,household_agent_0,805.0,aggregator_agent,0.0,3.0,536.0,271.0
4,,,1.0,268.0,household_agent_0,805.0,aggregator_agent,0.0,10.0,269.0,278.0
5,,,2.0,268.0,household_agent_1,785.0,aggregator_agent,0.0,4.0,536.0,272.0
6,,,2.0,268.0,household_agent_1,785.0,aggregator_agent,0.0,10.0,249.0,278.0
7,,,3.0,268.0,household_agent_2,748.0,aggregator_agent,0.0,1.0,536.0,269.0
8,,,3.0,268.0,household_agent_2,748.0,aggregator_agent,0.0,9.0,212.0,277.0
9,,,4.0,268.0,household_agent_3,384.0,aggregator_agent,0.0,4.0,384.0,272.0
10,,,5.0,268.0,household_agent_4,944.0,aggregator_agent,0.0,5.0,536.0,273.0
11,,,5.0,268.0,household_agent_4,944.0,aggregator_agent,0.0,11.0,408.0,279.0
12,,,6.0,268.0,household_agent_5,948.0,aggregator_agent,0.0,2.0,536.0,270.0
13,,,6.0,268.0,household_agent_5,948.0,aggregator_agent,0.0,9.0,412.0,277.0
14,,,7.0,268.0,household_agent_6,503.0,aggregator_agent,0.0,3.0,503.0,271.0
15,,,8.0,268.0,household_agent_7,555.0,aggregator_agent,0.0,5.0,536.0,273.0
16,,,8.0,268.0,household_agent_7,555.0,aggregator_agent,0.0,10.0,19.0,278.0
17,,,9.0,268.0,household_agent_8,872.0,aggregator_agent,0.0,6.0,536.0,274.0
18,,,9.0,268.0,household_agent_8,872.0,aggregator_agent,0.0,11.0,336.0,279.0
19,,,10.0,268.0,household_agent_9,372.0,aggregator_agent,0.0,7.0,372.0,275.0
20,,,11.0,268.0,household_agent_10,750.0,aggregator_agent,0.0,7.0,536.0,275.0
21,,,11.0,268.0,household_agent_10,750.0,aggregator_agent,0.0,11.0,214.0,279.0
22,,,12.0,268.0,household_agent_11,855.0,aggregator_agent,0.0,8.0,536.0,276.0
23,,,12.0,268.0,household_agent_11,855.0,aggregator_agent,0.0,11.0,319.0,279.0
24,,,13.0,268.0,household_agent_12,448.0,aggregator_agent,0.0,5.0,448.0,273.0
25,,,14.0,268.0,generation_agent_0,289.0,aggregator_agent,0.0,8.0,289.0,276.0
26,,,15.0,268.0,generation_agent_1,672.0,aggregator_agent,0.0,9.0,536.0,277.0
27,,,15.0,268.0,generation_agent_1,672.0,aggregator_agent,0.0,11.0,136.0,279.0
28,,,16.0,268.0,generation_agent_2,497.0,aggregator_agent,0.0,9.0,497.0,277.0
29,,,17.0,268.0,generation_agent_3,807.0,aggregator_agent,0.0,10.0,536.0,278.0
30,,,17.0,268.0,generation_agent_3,807.0,aggregator_agent,0.0,12.0,271.0,280.0
31,,,18.0,355.0,household_agent_0,472.0,aggregator_agent,0.0,2.0,472.0,357.0
32,,,19.0,355.0,household_agent_1,335.0,aggregator_agent,0.0,3.0,335.0,358.0
33,,,20.0,355.0,household_agent_2,390.0,aggregator_agent,0.0,1.0,390.0,356.0
34,,,21.0,355.0,household_agent_3,200.0,aggregator_agent,0.0,3.0,200.0,358.0
35,,,22.0,355.0,household_agent_4,497.0,aggregator_agent,0.0,4.0,497.0,359.0
36,,,23.0,355.0,household_agent_5,643.0,aggregator_agent,0.0,2.0,536.0,357.0
37,,,23.0,355.0,household_agent_5,643.0,aggregator_agent,0.0,8.0,107.0,363.0
38,,,24.0,355.0,household_agent_6,964.0,aggregator_agent,0.0,3.0,536.0,358.0
39,,,24.0,355.0,household_agent_6,964.0,aggregator_agent,0.0,9.0,428.0,364.0
40,,,25.0,355.0,household_agent_7,910.0,aggregator_agent,0.0,5.0,536.0,360.0
41,,,25.0,355.0,household_agent_7,910.0,aggregator_agent,0.0,10.0,374.0,365.0
42,,,26.0,355.0,household_agent_8,659.0,aggregator_agent,0.0,6.0,536.0,361.0
43,,,26.0,355.0,household_agent_8,659.0,aggregator_agent,0.0,9.0,123.0,364.0
44,,,27.0,355.0,household_agent_9,516.0,aggregator_agent,0.0,6.0,516.0,361.0
45,,,28.0,355.0,household_agent_10,774.0,aggregator_agent,0.0,7.0,536.0,362.0
46,,,28.0,355.0,household_agent_10,774.0,aggregator_agent,0.0,10.0,238.0,365.0
47,,,29.0,355.0,household_agent_11,710.0,aggregator_agent,0.0,7.0,536.0,362.0
48,,,29.0,355.0,household_agent_11,710.0,aggregator_agent,0.0,10.0,174.0,365.0
49,,,30.0,355.0,household_agent_12,242.0,aggregator_agent,0.0,4.0,242.0,359.0
50,,,31.0,355.0,generation_agent_0,870.0,aggregator_agent,0.0,8.0,536.0,363.0
51,,,31.0,355.0,generation_agent_0,870.0,aggregator_agent,0.0,11.0,334.0,366.0
52,,,32.0,355.0,generation_agent_1,855.0,aggregator_agent,0.0,8.0,536.0,363.0
53,,,32.0,355.0,generation_agent_1,855.0,aggregator_agent,0.0,11.0,319.0,366.0
54,,,33.0,355.0,generation_agent_2,908.0,aggregator_agent,0.0,9.0,536.0,364.0
55,,,33.0,355.0,generation_agent_2,908.0,aggregator_agent,0.0,11.0,372.0,366.0
56,,,34.0,355.0,generation_agent_3,639.0,aggregator_agent,0.0,9.0,536.0,364.0
