,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 17:13:47.645653,,,,,,,,,
1,Simulation configuration ID,e13da791-c4ea-436c-b55b-ec59edaeae79,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,39.0,aggregator_agent,1017.0,191.0,control_center_agent,0.0,191.0,39.0
1,,,1.0,144.0,household_agent_5,1005.0,191.0,aggregator_agent,0.0,191.0,144.0
2,,,2200.0,613.0,control_center_agent,1018.0,191.0,aggregator_agent,0.0,191.0,613.0
3,,,28.0,114.0,household_agent_6,1006.0,191.0,household_agent_10,6.0,191.0,120.0
4,,,29.0,114.0,household_agent_9,1009.0,191.0,household_agent_10,1.0,191.0,115.0
5,,,30.0,114.0,household_agent_8,1008.0,191.0,household_agent_10,2.0,191.0,116.0
6,,,31.0,114.0,household_agent_2,1002.0,191.0,household_agent_10,8.0,191.0,122.0
7,,,32.0,114.0,household_agent_3,1003.0,191.0,household_agent_10,5.0,191.0,119.0
8,,,33.0,114.0,household_agent_12,1012.0,191.0,household_agent_10,11.0,191.0,125.0
9,,,34.0,114.0,household_agent_5,1005.0,191.0,household_agent_10,13.0,191.0,127.0
10,,,35.0,114.0,household_agent_7,1007.0,191.0,household_agent_10,1.0,191.0,102.0
11,,,35.0,114.0,household_agent_7,1007.0,191.0,household_agent_10,7.0,191.0,121.0
12,,,36.0,114.0,household_agent_1,1001.0,191.0,household_agent_10,2.0,191.0,116.0
13,,,37.0,114.0,generation_agent_0,1013.0,191.0,household_agent_10,0.0,191.0,101.0
14,,,37.0,114.0,generation_agent_0,1013.0,191.0,household_agent_10,2.0,191.0,116.0
15,,,38.0,114.0,generation_agent_1,1014.0,191.0,household_agent_10,0.0,191.0,101.0
16,,,38.0,114.0,generation_agent_1,1014.0,191.0,household_agent_10,3.0,191.0,117.0
17,,,39.0,114.0,generation_agent_2,1015.0,191.0,household_agent_10,3.0,191.0,117.0
18,,,40.0,114.0,generation_agent_3,1016.0,191.0,household_agent_10,9.0,191.0,123.0
19,,,210.0,193.0,household_agent_6,1006.0,191.0,household_agent_10,6.0,191.0,199.0
20,,,211.0,193.0,household_agent_9,1009.0,191.0,household_agent_10,1.0,191.0,194.0
21,,,212.0,193.0,household_agent_8,1008.0,191.0,household_agent_10,2.0,191.0,195.0
22,,,213.0,193.0,household_agent_2,1002.0,191.0,household_agent_10,8.0,191.0,201.0
23,,,214.0,193.0,household_agent_3,1003.0,191.0,household_agent_10,5.0,191.0,198.0
24,,,215.0,193.0,household_agent_12,1012.0,191.0,household_agent_10,11.0,191.0,204.0
25,,,216.0,193.0,household_agent_5,1005.0,191.0,household_agent_10,13.0,191.0,206.0
26,,,217.0,193.0,household_agent_7,1007.0,191.0,household_agent_10,7.0,191.0,200.0
27,,,218.0,193.0,household_agent_1,1001.0,191.0,household_agent_10,2.0,191.0,195.0
28,,,219.0,193.0,generation_agent_0,1013.0,191.0,household_agent_10,2.0,191.0,195.0
29,,,220.0,193.0,generation_agent_1,1014.0,191.0,household_agent_10,3.0,191.0,196.0
30,,,221.0,193.0,generation_agent_2,1015.0,191.0,household_agent_10,3.0,191.0,196.0
31,,,222.0,193.0,generation_agent_3,1016.0,191.0,household_agent_10,9.0,191.0,202.0
32,,,392.0,242.0,household_agent_6,1006.0,191.0,household_agent_10,6.0,191.0,248.0
33,,,393.0,242.0,household_agent_9,1009.0,191.0,household_agent_10,1.0,191.0,243.0
34,,,394.0,242.0,household_agent_8,1008.0,191.0,household_agent_10,2.0,191.0,244.0
35,,,395.0,242.0,household_agent_2,1002.0,191.0,household_agent_10,8.0,191.0,250.0
36,,,396.0,242.0,household_agent_3,1003.0,191.0,household_agent_10,5.0,191.0,247.0
37,,,397.0,242.0,household_agent_12,1012.0,191.0,household_agent_10,11.0,191.0,253.0
38,,,398.0,242.0,household_agent_5,1005.0,191.0,household_agent_10,13.0,191.0,255.0
39,,,399.0,242.0,household_agent_7,1007.0,191.0,household_agent_10,7.0,191.0,249.0
40,,,400.0,242.0,household_agent_1,1001.0,191.0,household_agent_10,2.0,191.0,244.0
41,,,401.0,242.0,generation_agent_0,1013.0,191.0,household_agent_10,2.0,191.0,244.0
42,,,402.0,242.0,generation_agent_1,1014.0,191.0,household_agent_10,3.0,191.0,245.0
43,,,403.0,242.0,generation_agent_2,1015.0,191.0,household_agent_10,3.0,191.0,245.0
44,,,404.0,242.0,generation_agent_3,1016.0,191.0,household_agent_10,9.0,191.0,251.0
45,,,574.0,318.0,household_agent_6,1006.0,191.0,household_agent_10,17.0,191.0,335.0
46,,,575.0,318.0,household_agent_9,1009.0,191.0,household_agent_10,1.0,191.0,319.0
47,,,576.0,318.0,household_agent_8,1008.0,191.0,household_agent_10,2.0,191.0,320.0
48,,,577.0,318.0,household_agent_2,1002.0,191.0,household_agent_10,19.0,191.0,337.0
49,,,578.0,318.0,household_agent_3,1003.0,191.0,household_agent_10,13.0,191.0,331.0
50,,,579.0,318.0,household_agent_12,1012.0,191.0,household_agent_10,20.0,191.0,338.0
51,,,580.0,318.0,household_agent_5,1005.0,191.0,household_agent_10,20.0,191.0,338.0
52,,,581.0,318.0,household_agent_7,1007.0,191.0,household_agent_10,14.0,191.0,332.0
53,,,582.0,318.0,household_agent_1,1001.0,191.0,household_agent_10,2.0,191.0,320.0
54,,,583.0,318.0,generation_agent_0,1013.0,191.0,household_agent_10,2.0,191.0,320.0
