,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:51:33.096873,,,,,,,,,
1,Simulation configuration ID,8569bbad-2152-4f52-b8bc-06c848903fee,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,3.0,28381.0,household_agent_0,1000.0,68.0,control_center_agent,1.0,68.0,28382.0
1,,,4.0,28381.0,household_agent_1,1001.0,90.0,control_center_agent,1.0,90.0,28382.0
2,,,5.0,28381.0,household_agent_2,1002.0,149.0,control_center_agent,1.0,149.0,28382.0
3,,,6.0,28381.0,household_agent_3,1003.0,148.0,control_center_agent,1.0,148.0,28382.0
4,,,7.0,28381.0,household_agent_4,1004.0,50.0,control_center_agent,1.0,50.0,28382.0
5,,,8.0,28381.0,household_agent_5,1005.0,104.0,control_center_agent,1.0,104.0,28382.0
6,,,9.0,28381.0,household_agent_6,1006.0,91.0,control_center_agent,2.0,91.0,28383.0
7,,,10.0,28381.0,household_agent_7,1007.0,106.0,control_center_agent,2.0,106.0,28383.0
8,,,11.0,28381.0,household_agent_8,1008.0,113.0,control_center_agent,2.0,113.0,28383.0
9,,,12.0,28381.0,household_agent_9,1009.0,198.0,control_center_agent,2.0,198.0,28383.0
10,,,13.0,28381.0,household_agent_10,1010.0,63.0,control_center_agent,2.0,63.0,28383.0
11,,,14.0,28381.0,household_agent_11,1011.0,72.0,control_center_agent,2.0,72.0,28383.0
12,,,15.0,28381.0,household_agent_12,1012.0,127.0,control_center_agent,3.0,127.0,28384.0
13,,,16.0,28381.0,generation_agent_0,1013.0,142.0,control_center_agent,3.0,142.0,28384.0
14,,,17.0,28381.0,generation_agent_1,1014.0,190.0,control_center_agent,3.0,190.0,28384.0
15,,,18.0,28381.0,generation_agent_2,1015.0,183.0,control_center_agent,3.0,183.0,28384.0
16,,,19.0,28381.0,generation_agent_3,1016.0,185.0,control_center_agent,4.0,185.0,28385.0
17,,,0.0,37.0,control_center_agent,1018.0,120.0,pdc_agent_0,0.0,120.0,37.0
18,,,1.0,37.0,control_center_agent,1018.0,174.0,pdc_agent_1,1.0,174.0,38.0
19,,,2.0,37.0,control_center_agent,1018.0,136.0,pdc_agent_2,0.0,136.0,37.0
