,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:27:32.006671,,,,,,,,,
1,Simulation configuration ID,5bc3851a-692f-4190-9ea9-52bae4cd7bbc,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,38.0,household_agent_6,155.0,household_agent_7,0.0,1.0,155.0,39.0
1,,,9.0,38.0,household_agent_8,137.0,household_agent_7,0.0,1.0,137.0,39.0
2,,,100600.0,845.0,household_agent_7,155.0,household_agent_6,39.0,1.0,155.0,846.0
3,,,100800.0,322.0,household_agent_7,137.0,household_agent_8,39.0,0.0,137.0,322.0
