,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 17:54:58.822177,,,,,,,,,
1,Simulation configuration ID,33776a44-7916-490e-abe5-4580ea032763,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,12.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,13.0
1,,,0.0,12.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,14.0
2,,,1.0,176.0,household_agent_1,1001.0,991.0,aggregator_agent,2.0,536.0,178.0
3,,,1.0,176.0,household_agent_1,1001.0,991.0,aggregator_agent,3.0,455.0,179.0
4,,,126.0,2204.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,2205.0
5,,,126.0,2204.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,2206.0
6,,,30.0,307.0,household_agent_4,1004.0,991.0,household_agent_9,3.0,536.0,310.0
7,,,30.0,307.0,household_agent_4,1004.0,991.0,household_agent_9,8.0,455.0,315.0
8,,,31.0,307.0,generation_agent_0,1013.0,991.0,household_agent_9,1.0,536.0,308.0
9,,,31.0,307.0,generation_agent_0,1013.0,991.0,household_agent_9,5.0,455.0,312.0
10,,,32.0,307.0,generation_agent_3,1016.0,991.0,household_agent_9,5.0,536.0,312.0
11,,,32.0,307.0,generation_agent_3,1016.0,991.0,household_agent_9,10.0,455.0,317.0
12,,,70.0,1016.0,household_agent_4,1004.0,991.0,household_agent_9,3.0,536.0,1019.0
13,,,70.0,1016.0,household_agent_4,1004.0,991.0,household_agent_9,8.0,455.0,1024.0
14,,,71.0,1016.0,generation_agent_0,1013.0,991.0,household_agent_9,1.0,536.0,1017.0
15,,,71.0,1016.0,generation_agent_0,1013.0,991.0,household_agent_9,5.0,455.0,1021.0
16,,,72.0,1016.0,generation_agent_3,1016.0,991.0,household_agent_9,5.0,536.0,1021.0
17,,,72.0,1016.0,generation_agent_3,1016.0,991.0,household_agent_9,10.0,455.0,1026.0
18,,,110.0,1225.0,household_agent_4,1004.0,991.0,household_agent_9,3.0,536.0,1228.0
19,,,110.0,1225.0,household_agent_4,1004.0,991.0,household_agent_9,8.0,455.0,1233.0
20,,,111.0,1225.0,generation_agent_0,1013.0,991.0,household_agent_9,1.0,536.0,1226.0
