,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:13:50.343047,,,,,,,,,
1,Simulation configuration ID,0c805e41-11c4-4de7-a42a-f2372eead445,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,84.0,household_agent_9,99.0,household_agent_10,0.0,0.0,99.0,84.0
1,,,1.0,84.0,household_agent_11,165.0,household_agent_10,0.0,1.0,165.0,85.0
2,,,100900.0,36817.0,household_agent_10,99.0,household_agent_9,84.0,0.0,99.0,36817.0
3,,,101100.0,204050.0,household_agent_10,165.0,household_agent_11,85.0,1.0,165.0,204051.0
