,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:55:35.938766,,,,,,,,,
1,Simulation configuration ID,8fc43ebd-ba8f-42e0-91e8-20b251d4964e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,97.0,household_agent_8,26.0,household_agent_9,0.0,0.0,26.0,97.0
1,,,1.0,97.0,household_agent_10,38.0,household_agent_9,0.0,0.0,38.0,97.0
2,,,100800.0,947.0,household_agent_9,26.0,household_agent_8,97.0,0.0,26.0,947.0
3,,,101000.0,398.0,household_agent_9,38.0,household_agent_10,97.0,0.0,38.0,398.0
