,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 23:48:31.028451,,,,,,,,,
1,Simulation configuration ID,0b634e16-86e6-4d9c-a0db-01dc2df3f634,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,64.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,65.0
1,,,0.0,64.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,66.0
2,,,1.0,134.0,generation_agent_0,1013.0,991.0,aggregator_agent,2.0,536.0,136.0
3,,,1.0,134.0,generation_agent_0,1013.0,991.0,aggregator_agent,3.0,455.0,137.0
4,,,58.0,1793.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,1794.0
5,,,58.0,1793.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,1795.0
6,,,55.0,893.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,894.0
7,,,55.0,893.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,895.0
8,,,56.0,893.0,generation_agent_3,1016.0,991.0,household_agent_0,2.0,536.0,895.0
9,,,56.0,893.0,generation_agent_3,1016.0,991.0,household_agent_0,10.0,455.0,903.0
10,,,46.0,893.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,894.0
11,,,46.0,893.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,895.0
12,,,47.0,893.0,household_agent_2,1002.0,991.0,household_agent_1,5.0,536.0,898.0
13,,,47.0,893.0,household_agent_2,1002.0,991.0,household_agent_1,8.0,455.0,901.0
14,,,48.0,893.0,household_agent_5,1005.0,991.0,household_agent_1,7.0,536.0,900.0
