,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:06:29.735884,,,,,,,,,
1,Simulation configuration ID,de6c7f9e-4ec1-4779-b8f2-adcb8493548f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,87.0,control_center_agent,26.0,household_agent_4,0.0,0.0,26.0,87.0
1,,,1.0,1087.0,household_agent_0,42.0,control_center_agent,0.0,0.0,42.0,1087.0
2,,,2.0,1087.0,household_agent_1,42.0,control_center_agent,0.0,1.0,42.0,1088.0
3,,,3.0,1087.0,household_agent_2,42.0,control_center_agent,0.0,1.0,42.0,1088.0
4,,,4.0,1087.0,household_agent_3,42.0,control_center_agent,0.0,1.0,42.0,1088.0
5,,,5.0,1087.0,household_agent_4,42.0,control_center_agent,0.0,1.0,42.0,1088.0
6,,,6.0,1087.0,household_agent_5,42.0,control_center_agent,0.0,1.0,42.0,1088.0
7,,,7.0,1087.0,household_agent_6,42.0,control_center_agent,0.0,1.0,42.0,1088.0
8,,,8.0,1087.0,household_agent_7,42.0,control_center_agent,0.0,1.0,42.0,1088.0
9,,,9.0,1087.0,household_agent_8,42.0,control_center_agent,0.0,1.0,42.0,1088.0
10,,,10.0,1087.0,household_agent_9,42.0,control_center_agent,0.0,1.0,42.0,1088.0
11,,,11.0,1087.0,household_agent_10,42.0,control_center_agent,0.0,2.0,42.0,1089.0
12,,,12.0,1087.0,household_agent_11,42.0,control_center_agent,0.0,2.0,42.0,1089.0
13,,,13.0,1087.0,household_agent_12,42.0,control_center_agent,0.0,2.0,42.0,1089.0
14,,,14.0,1087.0,generation_agent_0,42.0,control_center_agent,0.0,2.0,42.0,1089.0
15,,,15.0,1087.0,generation_agent_1,42.0,control_center_agent,0.0,2.0,42.0,1089.0
16,,,16.0,1087.0,generation_agent_2,42.0,control_center_agent,0.0,2.0,42.0,1089.0
17,,,17.0,1087.0,generation_agent_3,42.0,control_center_agent,0.0,2.0,42.0,1089.0
18,,,101800.0,297.0,household_agent_4,26.0,control_center_agent,87.0,0.0,26.0,297.0
