,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 20:41:24.017231,,,,,,,,,
1,Simulation configuration ID,8f270dfc-9236-4402-847e-189466b26c2b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,28.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,29.0
1,,,0.0,28.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,30.0
2,,,1.0,148.0,household_agent_0,1000.0,991.0,aggregator_agent,2.0,536.0,150.0
3,,,1.0,148.0,household_agent_0,1000.0,991.0,aggregator_agent,3.0,455.0,151.0
4,,,456.0,568.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,569.0
5,,,456.0,568.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,570.0
6,,,2.0,168.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,169.0
7,,,2.0,168.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,171.0
8,,,3.0,168.0,pdc_agent_0,1021.0,991.0,household_agent_0,1.0,536.0,169.0
9,,,3.0,168.0,pdc_agent_0,1021.0,991.0,household_agent_0,3.0,455.0,171.0
10,,,4.0,168.0,substation_agent_0,1022.0,991.0,household_agent_0,2.0,536.0,170.0
11,,,4.0,168.0,substation_agent_0,1022.0,991.0,household_agent_0,4.0,455.0,172.0
12,,,5.0,168.0,pdc_agent_1,1023.0,991.0,household_agent_0,3.0,536.0,171.0
13,,,5.0,168.0,pdc_agent_1,1023.0,991.0,household_agent_0,5.0,455.0,173.0
14,,,6.0,168.0,pdc_agent_2,1024.0,991.0,household_agent_0,4.0,536.0,172.0
15,,,6.0,168.0,pdc_agent_2,1024.0,991.0,household_agent_0,5.0,455.0,173.0
16,,,7.0,124.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,125.0
17,,,7.0,124.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,126.0
18,,,39.0,207.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,208.0
19,,,39.0,207.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,209.0
20,,,71.0,249.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,250.0
21,,,71.0,249.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,251.0
22,,,103.0,281.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,282.0
23,,,103.0,281.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,283.0
24,,,135.0,313.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,314.0
25,,,135.0,313.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,315.0
26,,,167.0,362.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,363.0
27,,,167.0,362.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,364.0
28,,,199.0,376.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,377.0
29,,,199.0,376.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,378.0
30,,,231.0,411.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,412.0
31,,,231.0,411.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,413.0
32,,,263.0,491.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,492.0
33,,,263.0,491.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,493.0
34,,,295.0,512.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,513.0
35,,,295.0,512.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,514.0
36,,,327.0,599.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,600.0
37,,,327.0,599.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,601.0
38,,,359.0,600.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,536.0,602.0
39,,,359.0,600.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,603.0
40,,,391.0,617.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,618.0
41,,,391.0,617.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,619.0
42,,,423.0,680.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,681.0
43,,,423.0,680.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,682.0
44,,,455.0,522.0,aggregator_agent,1017.0,991.0,household_agent_0,2.0,536.0,524.0
45,,,455.0,522.0,aggregator_agent,1017.0,991.0,household_agent_0,3.0,455.0,525.0
46,,,8.0,124.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,125.0
47,,,8.0,124.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,126.0
48,,,9.0,124.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,126.0
49,,,9.0,124.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,130.0
50,,,40.0,207.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,208.0
51,,,40.0,207.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,209.0
52,,,41.0,207.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,209.0
53,,,41.0,207.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,213.0
54,,,72.0,249.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,250.0
55,,,72.0,249.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,251.0
56,,,73.0,249.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,251.0
57,,,73.0,249.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,255.0
58,,,104.0,281.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,282.0
59,,,104.0,281.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,283.0
60,,,105.0,281.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,283.0
61,,,105.0,281.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,287.0
