,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:29:42.405713,,,,,,,,,
1,Simulation configuration ID,2a51d932-303d-4043-ac54-b722e3891308,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,32.0,30.0,household_agent_1,152.0,generation_agent_1,0.0,3.0,152.0,33.0
1,,,33.0,30.0,household_agent_6,200.0,generation_agent_1,0.0,4.0,200.0,34.0
2,,,34.0,30.0,household_agent_9,172.0,generation_agent_1,0.0,3.0,172.0,33.0
3,,,35.0,30.0,household_agent_2,65.0,generation_agent_1,0.0,4.0,65.0,34.0
4,,,36.0,30.0,household_agent_5,125.0,generation_agent_1,0.0,4.0,125.0,34.0
5,,,37.0,30.0,generation_agent_0,110.0,generation_agent_1,0.0,3.0,110.0,33.0
6,,,38.0,30.0,generation_agent_2,161.0,generation_agent_1,0.0,3.0,161.0,33.0
7,,,39.0,30.0,generation_agent_3,185.0,generation_agent_1,0.0,4.0,185.0,34.0
8,,,100100.0,11248.0,generation_agent_1,152.0,household_agent_1,33.0,0.0,152.0,11248.0
9,,,100600.0,28343.0,generation_agent_1,200.0,household_agent_6,34.0,1.0,200.0,28344.0
10,,,100900.0,29729.0,generation_agent_1,172.0,household_agent_9,33.0,0.0,172.0,29729.0
11,,,100200.0,6366.0,generation_agent_1,65.0,household_agent_2,34.0,0.0,65.0,6366.0
12,,,100500.0,17283.0,generation_agent_1,125.0,household_agent_5,34.0,0.0,125.0,17283.0
13,,,101300.0,3356.0,generation_agent_1,110.0,generation_agent_0,33.0,0.0,110.0,3356.0
14,,,101500.0,20004.0,generation_agent_1,161.0,generation_agent_2,33.0,0.0,161.0,20004.0
15,,,101600.0,20995.0,generation_agent_1,185.0,generation_agent_3,34.0,1.0,185.0,20996.0
