,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:08:40.532776,,,,,,,,,
1,Simulation configuration ID,dd55308c-a4f3-4635-a583-3b24bfdef866,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,47.0,household_agent_4,30.0,household_agent_6,0.0,0.0,24.0,162.0
1,,,0.0,47.0,household_agent_4,30.0,household_agent_6,0.0,0.0,30.0,47.0
2,,,1.0,101.0,household_agent_6,8.0,household_agent_4,0.0,0.0,8.0,101.0
3,,,2.0,97.0,household_agent_7,20.0,household_agent_4,0.0,0.0,20.0,97.0
4,,,3.0,18.0,household_agent_1,33.0,household_agent_4,0.0,0.0,10.0,145.0
5,,,3.0,18.0,household_agent_1,33.0,household_agent_4,0.0,0.0,33.0,18.0
6,,,3.0,18.0,household_agent_1,33.0,household_agent_4,0.0,0.0,37.0,30.0
7,,,3.0,18.0,household_agent_1,33.0,household_agent_4,0.0,0.0,43.0,47.0
8,,,4.0,111.0,household_agent_4,18.0,household_agent_7,0.0,0.0,18.0,111.0
9,,,4.0,111.0,household_agent_4,18.0,household_agent_7,0.0,0.0,22.0,85.0
10,,,5.0,43.0,household_agent_2,50.0,household_agent_7,0.0,0.0,50.0,43.0
11,,,5.0,43.0,household_agent_2,50.0,household_agent_7,0.0,0.0,10.0,95.0
12,,,6.0,82.0,household_agent_7,30.0,household_agent_2,0.0,0.0,30.0,82.0
13,,,6.0,82.0,household_agent_7,30.0,household_agent_2,0.0,0.0,50.0,76.0
14,,,6.0,82.0,household_agent_7,30.0,household_agent_2,0.0,0.0,45.0,47.0
15,,,7.0,74.0,household_agent_1,42.0,household_agent_2,0.0,0.0,30.0,135.0
16,,,7.0,74.0,household_agent_1,42.0,household_agent_2,0.0,0.0,42.0,74.0
17,,,8.0,68.0,household_agent_2,38.0,household_agent_1,0.0,0.0,38.0,68.0
18,,,9.0,44.0,household_agent_4,23.0,household_agent_1,0.0,0.0,23.0,44.0
