,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:26:14.571473,,,,,,,,,
1,Simulation configuration ID,78049a55-38ac-4daa-91f2-764d8203e6a8,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,81.0,generation_agent_1,92.0,generation_agent_2,0.0,0.0,92.0,81.0
1,,,9.0,81.0,generation_agent_3,80.0,generation_agent_2,0.0,1.0,80.0,82.0
2,,,101400.0,282.0,generation_agent_2,92.0,generation_agent_1,81.0,0.0,92.0,282.0
3,,,101600.0,597.0,generation_agent_2,80.0,generation_agent_3,82.0,0.0,80.0,597.0
