,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:14:17.114936,,,,,,,,,
1,Simulation configuration ID,7ddaa593-0ce9-4dab-98a7-7c3deae31d5c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,22.0,control_center_agent,507.0,household_agent_2,0.0,1.0,507.0,23.0
1,,,1.0,122.0,household_agent_1,391.0,household_agent_2,0.0,1.0,391.0,123.0
2,,,2.0,122.0,household_agent_3,391.0,household_agent_2,0.0,2.0,391.0,124.0
3,,,3.0,122.0,household_agent_7,391.0,household_agent_2,0.0,2.0,391.0,124.0
4,,,101800.0,103.0,household_agent_2,507.0,control_center_agent,23.0,1.0,507.0,104.0
