,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:12:12.951109,,,,,,,,,
1,Simulation configuration ID,0b19a78d-1785-4f3c-a9f8-76fa8a8ef39a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,50.0,substation_agent_0,274.0,pdc_agent_0,0.0,0.0,274.0,50.0
1,,,1.0,50.0,substation_agent_0,292.0,pdc_agent_1,0.0,1.0,292.0,51.0
2,,,2.0,50.0,substation_agent_0,446.0,pdc_agent_2,0.0,1.0,446.0,51.0
