,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:42:36.234021,,,,,,,,,
1,Simulation configuration ID,a867cfdf-977d-4111-ad4c-ac7a0e2e8ef0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,49.0,generation_agent_1,159.0,generation_agent_2,0.0,0.0,159.0,49.0
1,,,1.0,49.0,generation_agent_3,172.0,generation_agent_2,0.0,1.0,172.0,50.0
2,,,2.0,49.0,household_agent_11,118.0,generation_agent_2,0.0,1.0,118.0,50.0
3,,,101100.0,19947.0,generation_agent_2,118.0,household_agent_11,50.0,0.0,118.0,19947.0
4,,,101400.0,13114.0,generation_agent_2,159.0,generation_agent_1,49.0,0.0,159.0,13114.0
5,,,101600.0,3821.0,generation_agent_2,172.0,generation_agent_3,50.0,1.0,172.0,3822.0
