,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 02:52:41.245058,,,,,,,,,
1,Simulation configuration ID,97da4989-599c-4e5b-b21f-e4d5c27a0dee,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,60.0,household_agent_10,1010.0,991.0,control_center_agent,1.0,536.0,61.0
1,,,0.0,60.0,household_agent_10,1010.0,991.0,control_center_agent,2.0,455.0,62.0
2,,,34.0,4667.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,4668.0
3,,,34.0,4667.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,4670.0
4,,,35.0,4667.0,household_agent_4,1004.0,991.0,household_agent_0,7.0,536.0,4674.0
5,,,35.0,4667.0,household_agent_4,1004.0,991.0,household_agent_0,13.0,455.0,4680.0
6,,,36.0,4667.0,generation_agent_3,1016.0,991.0,household_agent_0,5.0,536.0,4672.0
7,,,36.0,4667.0,generation_agent_3,1016.0,991.0,household_agent_0,11.0,455.0,4678.0
8,,,78.0,12449.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,12450.0
9,,,78.0,12449.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,12452.0
10,,,79.0,12449.0,household_agent_4,1004.0,991.0,household_agent_0,7.0,536.0,12456.0
11,,,79.0,12449.0,household_agent_4,1004.0,991.0,household_agent_0,13.0,455.0,12462.0
12,,,80.0,12449.0,generation_agent_3,1016.0,991.0,household_agent_0,5.0,536.0,12454.0
13,,,80.0,12449.0,generation_agent_3,1016.0,991.0,household_agent_0,11.0,455.0,12460.0
14,,,122.0,27477.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,27478.0
15,,,122.0,27477.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,27480.0
16,,,123.0,27477.0,household_agent_4,1004.0,991.0,household_agent_0,7.0,536.0,27484.0
17,,,123.0,27477.0,household_agent_4,1004.0,991.0,household_agent_0,12.0,455.0,27489.0
18,,,124.0,27477.0,generation_agent_3,1016.0,991.0,household_agent_0,5.0,536.0,27482.0
19,,,124.0,27477.0,generation_agent_3,1016.0,991.0,household_agent_0,11.0,455.0,27488.0
20,,,41.0,4667.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,4668.0
21,,,41.0,4667.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,4669.0
22,,,42.0,4667.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,4669.0
23,,,42.0,4667.0,household_agent_2,1002.0,991.0,household_agent_1,8.0,455.0,4675.0
24,,,85.0,12449.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,12450.0
25,,,85.0,12449.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,12451.0
26,,,86.0,12449.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,12451.0
27,,,86.0,12449.0,household_agent_2,1002.0,991.0,household_agent_1,8.0,455.0,12457.0
28,,,129.0,27477.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,27478.0
29,,,129.0,27477.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,27479.0
30,,,130.0,27477.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,27479.0
31,,,130.0,27477.0,household_agent_2,1002.0,991.0,household_agent_1,8.0,455.0,27485.0
32,,,45.0,4667.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,4669.0
33,,,45.0,4667.0,household_agent_1,1001.0,991.0,household_agent_2,8.0,455.0,4675.0
34,,,46.0,4667.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,4671.0
35,,,46.0,4667.0,household_agent_3,1003.0,991.0,household_agent_2,9.0,455.0,4676.0
36,,,89.0,12449.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,12451.0
37,,,89.0,12449.0,household_agent_1,1001.0,991.0,household_agent_2,8.0,455.0,12457.0
38,,,90.0,12449.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,12453.0
39,,,90.0,12449.0,household_agent_3,1003.0,991.0,household_agent_2,9.0,455.0,12458.0
40,,,133.0,27477.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,27479.0
41,,,133.0,27477.0,household_agent_1,1001.0,991.0,household_agent_2,8.0,455.0,27485.0
42,,,134.0,27477.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,27481.0
43,,,134.0,27477.0,household_agent_3,1003.0,991.0,household_agent_2,9.0,455.0,27486.0
44,,,37.0,4667.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,4670.0
45,,,37.0,4667.0,household_agent_2,1002.0,991.0,household_agent_3,9.0,455.0,4676.0
46,,,38.0,4667.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,4668.0
47,,,38.0,4667.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,4669.0
48,,,81.0,12449.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,12452.0
49,,,81.0,12449.0,household_agent_2,1002.0,991.0,household_agent_3,9.0,455.0,12458.0
50,,,82.0,12449.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,12450.0
51,,,82.0,12449.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,12451.0
52,,,125.0,27477.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,27480.0
53,,,125.0,27477.0,household_agent_2,1002.0,991.0,household_agent_3,9.0,455.0,27486.0
54,,,126.0,27477.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,27478.0
55,,,126.0,27477.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,27479.0
56,,,24.0,4667.0,household_agent_0,1000.0,991.0,household_agent_4,5.0,536.0,4672.0
57,,,24.0,4667.0,household_agent_0,1000.0,991.0,household_agent_4,10.0,455.0,4677.0
58,,,25.0,4667.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,4668.0
59,,,25.0,4667.0,household_agent_3,1003.0,991.0,household_agent_4,3.0,455.0,4670.0
60,,,26.0,4667.0,household_agent_5,1005.0,991.0,household_agent_4,7.0,536.0,4674.0
61,,,26.0,4667.0,household_agent_5,1005.0,991.0,household_agent_4,11.0,455.0,4678.0
62,,,27.0,4667.0,household_agent_6,1006.0,991.0,household_agent_4,7.0,536.0,4674.0
63,,,27.0,4667.0,household_agent_6,1006.0,991.0,household_agent_4,12.0,455.0,4679.0
64,,,68.0,12449.0,household_agent_0,1000.0,991.0,household_agent_4,5.0,536.0,12454.0
65,,,68.0,12449.0,household_agent_0,1000.0,991.0,household_agent_4,10.0,455.0,12459.0
66,,,69.0,12449.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,12450.0
67,,,69.0,12449.0,household_agent_3,1003.0,991.0,household_agent_4,3.0,455.0,12452.0
68,,,70.0,12449.0,household_agent_5,1005.0,991.0,household_agent_4,7.0,536.0,12456.0
69,,,70.0,12449.0,household_agent_5,1005.0,991.0,household_agent_4,11.0,455.0,12460.0
70,,,71.0,12449.0,household_agent_6,1006.0,991.0,household_agent_4,7.0,536.0,12456.0
71,,,71.0,12449.0,household_agent_6,1006.0,991.0,household_agent_4,12.0,455.0,12461.0
72,,,112.0,27477.0,household_agent_0,1000.0,991.0,household_agent_4,5.0,536.0,27482.0
73,,,112.0,27477.0,household_agent_0,1000.0,991.0,household_agent_4,10.0,455.0,27487.0
74,,,113.0,27477.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,27478.0
75,,,113.0,27477.0,household_agent_3,1003.0,991.0,household_agent_4,3.0,455.0,27480.0
76,,,114.0,27477.0,household_agent_5,1005.0,991.0,household_agent_4,7.0,536.0,27484.0
77,,,114.0,27477.0,household_agent_5,1005.0,991.0,household_agent_4,11.0,455.0,27488.0
78,,,115.0,27477.0,household_agent_6,1006.0,991.0,household_agent_4,7.0,536.0,27484.0
79,,,115.0,27477.0,household_agent_6,1006.0,991.0,household_agent_4,12.0,455.0,27489.0
80,,,16.0,4667.0,household_agent_4,1004.0,991.0,household_agent_5,3.0,536.0,4670.0
81,,,16.0,4667.0,household_agent_4,1004.0,991.0,household_agent_5,10.0,455.0,4677.0
82,,,17.0,4667.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,4668.0
83,,,17.0,4667.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,4669.0
84,,,18.0,4667.0,household_agent_8,1008.0,991.0,household_agent_5,6.0,536.0,4673.0
85,,,18.0,4667.0,household_agent_8,1008.0,991.0,household_agent_5,9.0,455.0,4676.0
86,,,19.0,4667.0,generation_agent_1,1014.0,991.0,household_agent_5,7.0,536.0,4674.0
87,,,19.0,4667.0,generation_agent_1,1014.0,991.0,household_agent_5,11.0,455.0,4678.0
88,,,60.0,12449.0,household_agent_4,1004.0,991.0,household_agent_5,3.0,536.0,12452.0
89,,,60.0,12449.0,household_agent_4,1004.0,991.0,household_agent_5,10.0,455.0,12459.0
90,,,61.0,12449.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,12450.0
91,,,61.0,12449.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,12451.0
92,,,62.0,12449.0,household_agent_8,1008.0,991.0,household_agent_5,6.0,536.0,12455.0
93,,,62.0,12449.0,household_agent_8,1008.0,991.0,household_agent_5,9.0,455.0,12458.0
94,,,63.0,12449.0,generation_agent_1,1014.0,991.0,household_agent_5,7.0,536.0,12456.0
95,,,63.0,12449.0,generation_agent_1,1014.0,991.0,household_agent_5,11.0,455.0,12460.0
96,,,104.0,27477.0,household_agent_4,1004.0,991.0,household_agent_5,4.0,536.0,27481.0
97,,,104.0,27477.0,household_agent_4,1004.0,991.0,household_agent_5,10.0,455.0,27487.0
98,,,105.0,27477.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,27478.0
99,,,105.0,27477.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,27479.0
100,,,106.0,27477.0,household_agent_8,1008.0,991.0,household_agent_5,6.0,536.0,27483.0
101,,,106.0,27477.0,household_agent_8,1008.0,991.0,household_agent_5,9.0,455.0,27486.0
102,,,107.0,27477.0,generation_agent_1,1014.0,991.0,household_agent_5,7.0,536.0,27484.0
103,,,107.0,27477.0,generation_agent_1,1014.0,991.0,household_agent_5,11.0,455.0,27488.0
104,,,28.0,4667.0,household_agent_4,1004.0,991.0,household_agent_6,7.0,536.0,4674.0
105,,,28.0,4667.0,household_agent_4,1004.0,991.0,household_agent_6,12.0,455.0,4679.0
106,,,29.0,4667.0,household_agent_5,1005.0,991.0,household_agent_6,1.0,536.0,4668.0
107,,,29.0,4667.0,household_agent_5,1005.0,991.0,household_agent_6,3.0,455.0,4670.0
108,,,30.0,4667.0,household_agent_7,1007.0,991.0,household_agent_6,5.0,536.0,4672.0
109,,,30.0,4667.0,household_agent_7,1007.0,991.0,household_agent_6,11.0,455.0,4678.0
110,,,72.0,12449.0,household_agent_4,1004.0,991.0,household_agent_6,7.0,536.0,12456.0
111,,,72.0,12449.0,household_agent_4,1004.0,991.0,household_agent_6,12.0,455.0,12461.0
112,,,73.0,12449.0,household_agent_5,1005.0,991.0,household_agent_6,1.0,536.0,12450.0
113,,,73.0,12449.0,household_agent_5,1005.0,991.0,household_agent_6,3.0,455.0,12452.0
114,,,74.0,12449.0,household_agent_7,1007.0,991.0,household_agent_6,5.0,536.0,12454.0
115,,,74.0,12449.0,household_agent_7,1007.0,991.0,household_agent_6,11.0,455.0,12460.0
116,,,116.0,27477.0,household_agent_4,1004.0,991.0,household_agent_6,6.0,536.0,27483.0
117,,,116.0,27477.0,household_agent_4,1004.0,991.0,household_agent_6,12.0,455.0,27489.0
118,,,117.0,27477.0,household_agent_5,1005.0,991.0,household_agent_6,1.0,536.0,27478.0
119,,,117.0,27477.0,household_agent_5,1005.0,991.0,household_agent_6,3.0,455.0,27480.0
120,,,118.0,27477.0,household_agent_7,1007.0,991.0,household_agent_6,5.0,536.0,27482.0
121,,,118.0,27477.0,household_agent_7,1007.0,991.0,household_agent_6,11.0,455.0,27488.0
122,,,20.0,4667.0,household_agent_6,1006.0,991.0,household_agent_7,4.0,536.0,4671.0
123,,,20.0,4667.0,household_agent_6,1006.0,991.0,household_agent_7,9.0,455.0,4676.0
124,,,21.0,4667.0,household_agent_8,1008.0,991.0,household_agent_7,6.0,536.0,4673.0
125,,,21.0,4667.0,household_agent_8,1008.0,991.0,household_agent_7,10.0,455.0,4677.0
126,,,64.0,12449.0,household_agent_6,1006.0,991.0,household_agent_7,4.0,536.0,12453.0
127,,,64.0,12449.0,household_agent_6,1006.0,991.0,household_agent_7,9.0,455.0,12458.0
128,,,65.0,12449.0,household_agent_8,1008.0,991.0,household_agent_7,6.0,536.0,12455.0
129,,,65.0,12449.0,household_agent_8,1008.0,991.0,household_agent_7,10.0,455.0,12459.0
130,,,108.0,27477.0,household_agent_6,1006.0,991.0,household_agent_7,4.0,536.0,27481.0
131,,,108.0,27477.0,household_agent_6,1006.0,991.0,household_agent_7,9.0,455.0,27486.0
132,,,109.0,27477.0,household_agent_8,1008.0,991.0,household_agent_7,6.0,536.0,27483.0
133,,,109.0,27477.0,household_agent_8,1008.0,991.0,household_agent_7,10.0,455.0,27487.0
134,,,10.0,4667.0,household_agent_5,1005.0,991.0,household_agent_8,4.0,536.0,4671.0
135,,,10.0,4667.0,household_agent_5,1005.0,991.0,household_agent_8,11.0,455.0,4678.0
136,,,11.0,4667.0,household_agent_7,1007.0,991.0,household_agent_8,6.0,536.0,4673.0
137,,,11.0,4667.0,household_agent_7,1007.0,991.0,household_agent_8,12.0,455.0,4679.0
138,,,12.0,4667.0,household_agent_9,1009.0,991.0,household_agent_8,1.0,536.0,4668.0
139,,,12.0,4667.0,household_agent_9,1009.0,991.0,household_agent_8,3.0,455.0,4670.0
140,,,13.0,4667.0,household_agent_11,1011.0,991.0,household_agent_8,8.0,536.0,4675.0
141,,,13.0,4667.0,household_agent_11,1011.0,991.0,household_agent_8,13.0,455.0,4680.0
142,,,54.0,12449.0,household_agent_5,1005.0,991.0,household_agent_8,4.0,536.0,12453.0
143,,,54.0,12449.0,household_agent_5,1005.0,991.0,household_agent_8,11.0,455.0,12460.0
144,,,55.0,12449.0,household_agent_7,1007.0,991.0,household_agent_8,6.0,536.0,12455.0
145,,,55.0,12449.0,household_agent_7,1007.0,991.0,household_agent_8,12.0,455.0,12461.0
146,,,56.0,12449.0,household_agent_9,1009.0,991.0,household_agent_8,1.0,536.0,12450.0
147,,,56.0,12449.0,household_agent_9,1009.0,991.0,household_agent_8,3.0,455.0,12452.0
148,,,57.0,12449.0,household_agent_11,1011.0,991.0,household_agent_8,8.0,536.0,12457.0
149,,,57.0,12449.0,household_agent_11,1011.0,991.0,household_agent_8,13.0,455.0,12462.0
150,,,98.0,27477.0,household_agent_5,1005.0,991.0,household_agent_8,4.0,536.0,27481.0
151,,,98.0,27477.0,household_agent_5,1005.0,991.0,household_agent_8,11.0,455.0,27488.0
152,,,99.0,27477.0,household_agent_7,1007.0,991.0,household_agent_8,6.0,536.0,27483.0
153,,,99.0,27477.0,household_agent_7,1007.0,991.0,household_agent_8,13.0,455.0,27490.0
