,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:53:55.395058,,,,,,,,,
1,Simulation configuration ID,967dc6a6-c27b-415c-bc77-16fcb5ba375d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,87.0,household_agent_2,112.0,household_agent_6,0.0,1.0,112.0,88.0
1,,,17.0,87.0,household_agent_5,197.0,household_agent_6,0.0,1.0,197.0,88.0
2,,,18.0,87.0,household_agent_7,123.0,household_agent_6,0.0,2.0,123.0,89.0
3,,,19.0,87.0,household_agent_11,158.0,household_agent_6,0.0,2.0,158.0,89.0
4,,,100200.0,147.0,household_agent_6,112.0,household_agent_2,88.0,0.0,112.0,147.0
5,,,100500.0,94.0,household_agent_6,197.0,household_agent_5,88.0,0.0,197.0,94.0
6,,,100700.0,121.0,household_agent_6,123.0,household_agent_7,89.0,0.0,123.0,121.0
7,,,101100.0,166.0,household_agent_6,158.0,household_agent_11,89.0,1.0,158.0,167.0
