,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:53:35.733976,,,,,,,,,
1,Simulation configuration ID,1ff1f3df-3414-43c5-ad55-437b70deb631,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,16.0,generation_agent_2,701.0,generation_agent_3,0.0,2.0,536.0,18.0
1,,,0.0,16.0,generation_agent_2,701.0,generation_agent_3,0.0,3.0,165.0,19.0
2,,,1.0,16.0,household_agent_0,774.0,generation_agent_3,0.0,2.0,536.0,18.0
3,,,1.0,16.0,household_agent_0,774.0,generation_agent_3,0.0,3.0,238.0,19.0
4,,,100000.0,79.0,generation_agent_3,774.0,household_agent_0,18.0,2.0,536.0,81.0
5,,,100000.0,79.0,generation_agent_3,774.0,household_agent_0,18.0,3.0,238.0,82.0
6,,,100001.0,80.0,generation_agent_3,774.0,household_agent_0,19.0,3.0,536.0,83.0
7,,,100001.0,80.0,generation_agent_3,774.0,household_agent_0,19.0,4.0,238.0,84.0
8,,,101500.0,21.0,generation_agent_3,701.0,generation_agent_2,18.0,2.0,536.0,23.0
9,,,101500.0,21.0,generation_agent_3,701.0,generation_agent_2,18.0,3.0,165.0,24.0
10,,,101501.0,22.0,generation_agent_3,701.0,generation_agent_2,19.0,3.0,536.0,25.0
11,,,101501.0,22.0,generation_agent_3,701.0,generation_agent_2,19.0,4.0,165.0,26.0
