,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:43:27.040468,,,,,,,,,
1,Simulation configuration ID,ae19380c-adb4-4c6b-878c-f3e255bba731,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,7.0,household_agent_5,516.0,household_agent_6,0.0,48.0,516.0,55.0
1,,,1.0,7.0,household_agent_7,240.0,household_agent_6,0.0,58.0,240.0,65.0
2,,,100500.0,303.0,household_agent_6,516.0,household_agent_5,55.0,48.0,516.0,351.0
3,,,100700.0,527.0,household_agent_6,240.0,household_agent_7,65.0,47.0,240.0,574.0
