,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 19:44:23.790606,,,,,,,,,
1,Simulation configuration ID,2aeac9e0-4a52-45da-81e8-b7cd6776317c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,47.0,household_agent_5,333.0,household_agent_6,0.0,47.0,333.0,94.0
1,,,1.0,47.0,household_agent_7,315.0,household_agent_6,0.0,58.0,315.0,105.0
2,,,100500.0,26560.0,household_agent_6,333.0,household_agent_5,94.0,47.0,333.0,26607.0
3,,,100700.0,27312.0,household_agent_6,315.0,household_agent_7,105.0,47.0,315.0,27359.0
