,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:41:34.483884,,,,,,,,,
1,Simulation configuration ID,f419362d-5b1c-448c-a736-a4877f64889c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,81.0,household_agent_8,349.0,household_agent_9,0.0,47.0,349.0,128.0
1,,,1.0,81.0,household_agent_10,349.0,household_agent_9,0.0,58.0,349.0,139.0
2,,,100800.0,887.0,household_agent_9,349.0,household_agent_8,128.0,47.0,349.0,934.0
3,,,101000.0,245.0,household_agent_9,349.0,household_agent_10,139.0,47.0,349.0,292.0
