,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:25:31.694471,,,,,,,,,
1,Simulation configuration ID,793f5c61-5e43-4197-a359-4d9bdc767781,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,89.0,household_agent_2,180.0,household_agent_3,0.0,47.0,180.0,136.0
1,,,1.0,89.0,household_agent_4,140.0,household_agent_3,0.0,58.0,140.0,147.0
2,,,100200.0,136.0,household_agent_3,180.0,household_agent_2,136.0,54.0,180.0,190.0
3,,,100400.0,220.0,household_agent_3,140.0,household_agent_4,147.0,47.0,140.0,267.0
