,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:37:58.706582,,,,,,,,,
1,Simulation configuration ID,89dae00b-e621-4a52-9df9-a58b8fd124b4,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,10.0,household_agent_0,190.0,household_agent_5,0.0,47.0,190.0,57.0
1,,,1.0,10.0,generation_agent_0,53.0,household_agent_5,0.0,52.0,53.0,62.0
2,,,100000.0,9838.0,household_agent_5,190.0,household_agent_0,57.0,47.0,190.0,9885.0
3,,,101300.0,24095.0,household_agent_5,53.0,generation_agent_0,62.0,41.0,53.0,24136.0
