,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 19:30:13.067250,,,,,,,,,
1,Simulation configuration ID,55a3be39-071a-4136-87ec-d93e5d24b837,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,57.0,household_agent_2,162.0,household_agent_3,0.0,47.0,162.0,104.0
1,,,0.0,57.0,household_agent_2,162.0,household_agent_3,0.0,47.0,166.0,88.0
2,,,1.0,57.0,household_agent_4,93.0,household_agent_3,0.0,58.0,93.0,115.0
3,,,1.0,57.0,household_agent_4,93.0,household_agent_3,0.0,58.0,112.0,99.0
4,,,2.0,57.0,household_agent_0,77.0,household_agent_3,0.0,69.0,77.0,126.0
