,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:11:02.650645,,,,,,,,,
1,Simulation configuration ID,da91d599-0b20-40ae-97a9-21b135b87c0e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,24.0,household_agent_11,34.0,household_agent_12,0.0,47.0,34.0,71.0
1,,,1.0,24.0,generation_agent_0,17.0,household_agent_12,0.0,52.0,17.0,76.0
2,,,101100.0,472.0,household_agent_12,34.0,household_agent_11,71.0,47.0,34.0,519.0
3,,,101300.0,949.0,household_agent_12,17.0,generation_agent_0,76.0,47.0,17.0,996.0
