,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:05:50.816419,,,,,,,,,
1,Simulation configuration ID,f1c41a7e-d071-40c2-854e-bf41dfff0d27,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,1.0,household_agent_1,41.0,household_agent_0,0.0,41.0,41.0,42.0
1,,,1.0,1.0,aggregator_agent,20.0,household_agent_0,0.0,47.0,20.0,48.0
2,,,2.0,1.0,pdc_agent,30.0,household_agent_0,0.0,52.0,30.0,53.0
3,,,3.0,1.0,substation_agent,31.0,household_agent_0,0.0,58.0,31.0,59.0
4,,,100100.0,23937.0,household_agent_0,41.0,household_agent_1,42.0,47.0,41.0,23984.0
5,,,101900.0,23709.0,household_agent_0,20.0,aggregator_agent,48.0,41.0,20.0,23750.0
6,,,102000.0,18591.0,household_agent_0,30.0,pdc_agent,53.0,41.0,30.0,18632.0
7,,,102200.0,28476.0,household_agent_0,31.0,substation_agent,59.0,41.0,31.0,28517.0
