,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:40:44.712128,,,,,,,,,
1,Simulation configuration ID,12ab9088-cd5c-4c05-9250-1d3958b476f0,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,26.0,generation_agent_1,796.0,generation_agent_2,0.0,47.0,536.0,73.0
1,,,0.0,26.0,generation_agent_1,796.0,generation_agent_2,0.0,81.0,260.0,107.0
2,,,1.0,26.0,generation_agent_3,554.0,generation_agent_2,0.0,58.0,536.0,84.0
3,,,1.0,26.0,generation_agent_3,554.0,generation_agent_2,0.0,86.0,18.0,112.0
4,,,101400.0,103.0,generation_agent_2,796.0,generation_agent_1,73.0,47.0,536.0,150.0
5,,,101400.0,103.0,generation_agent_2,796.0,generation_agent_1,73.0,81.0,260.0,184.0
6,,,101401.0,137.0,generation_agent_2,796.0,generation_agent_1,107.0,47.0,536.0,184.0
7,,,101401.0,137.0,generation_agent_2,796.0,generation_agent_1,107.0,81.0,260.0,218.0
8,,,101600.0,158.0,generation_agent_2,554.0,generation_agent_3,84.0,47.0,536.0,205.0
9,,,101600.0,158.0,generation_agent_2,554.0,generation_agent_3,84.0,75.0,18.0,233.0
10,,,101601.0,186.0,generation_agent_2,554.0,generation_agent_3,112.0,53.0,536.0,239.0
11,,,101601.0,186.0,generation_agent_2,554.0,generation_agent_3,112.0,81.0,18.0,267.0
