,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:06:06.821360,,,,,,,,,
1,Simulation configuration ID,75b1337f-f9a3-49dc-9a12-f64557327e45,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,15.0,household_agent_1,46.0,household_agent_0,0.0,47.0,46.0,62.0
1,,,1.0,15.0,aggregator_agent,44.0,household_agent_0,0.0,58.0,44.0,73.0
2,,,2.0,15.0,pdc_agent,15.0,household_agent_0,0.0,63.0,15.0,78.0
3,,,3.0,15.0,substation_agent,29.0,household_agent_0,0.0,69.0,29.0,84.0
4,,,100100.0,230.0,household_agent_0,46.0,household_agent_1,62.0,47.0,46.0,277.0
5,,,101900.0,593.0,household_agent_0,44.0,aggregator_agent,73.0,47.0,44.0,640.0
6,,,102000.0,1041.0,household_agent_0,15.0,pdc_agent,78.0,47.0,15.0,1088.0
7,,,102200.0,224.0,household_agent_0,29.0,substation_agent,84.0,48.0,29.0,272.0
