,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:18:02.058409,,,,,,,,,
1,Simulation configuration ID,141175c1-41da-4e54-bdd8-d486ce3a2f5e,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,79.0,household_agent_2,34.0,household_agent_3,0.0,47.0,34.0,126.0
1,,,0.0,79.0,household_agent_2,34.0,household_agent_3,0.0,47.0,27.0,58.0
2,,,1.0,79.0,household_agent_4,24.0,household_agent_3,0.0,52.0,24.0,131.0
3,,,1.0,79.0,household_agent_4,24.0,household_agent_3,0.0,58.0,48.0,69.0
