,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:26:00.116093,,,,,,,,,
1,Simulation configuration ID,447c040d-67e2-42cd-8cf1-95e43ad15adb,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,61.0,household_agent_5,106.0,household_agent_6,0.0,47.0,106.0,108.0
1,,,1.0,61.0,household_agent_7,175.0,household_agent_6,0.0,58.0,175.0,119.0
2,,,100500.0,329.0,household_agent_6,106.0,household_agent_5,108.0,47.0,106.0,376.0
3,,,100700.0,513.0,household_agent_6,175.0,household_agent_7,119.0,47.0,175.0,560.0
