,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:23:41.695717,,,,,,,,,
1,Simulation configuration ID,d093cccc-775a-4f4c-9ff1-422ea6f722c1,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,8.0,household_agent_12,97.0,generation_agent_0,0.0,47.0,97.0,55.0
1,,,1.0,8.0,generation_agent_1,184.0,generation_agent_0,0.0,58.0,184.0,66.0
2,,,101200.0,59.0,generation_agent_0,97.0,household_agent_12,55.0,44.0,97.0,103.0
3,,,101400.0,162.0,generation_agent_0,184.0,generation_agent_1,66.0,47.0,184.0,209.0
