,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:24:11.386490,,,,,,,,,
1,Simulation configuration ID,a730f3a4-5dd1-4d2a-9b3a-6ccb0b6bb772,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,30.0,household_agent_0,169.0,generation_agent_2,0.0,47.0,105.0,48.0
1,,,0.0,30.0,household_agent_0,169.0,generation_agent_2,0.0,52.0,169.0,82.0
2,,,0.0,30.0,household_agent_0,169.0,generation_agent_2,0.0,47.0,100.0,118.0
3,,,1.0,30.0,household_agent_1,160.0,generation_agent_2,0.0,63.0,160.0,93.0
4,,,1.0,30.0,household_agent_1,160.0,generation_agent_2,0.0,58.0,119.0,59.0
5,,,1.0,30.0,household_agent_1,160.0,generation_agent_2,0.0,58.0,114.0,129.0
6,,,2.0,30.0,household_agent_2,171.0,generation_agent_2,0.0,74.0,171.0,104.0
7,,,3.0,30.0,household_agent_3,118.0,generation_agent_2,0.0,85.0,118.0,115.0
8,,,4.0,30.0,household_agent_4,155.0,generation_agent_2,0.0,96.0,155.0,126.0
9,,,5.0,30.0,household_agent_5,151.0,generation_agent_2,0.0,107.0,151.0,137.0
10,,,6.0,30.0,household_agent_6,69.0,generation_agent_2,0.0,118.0,69.0,148.0
11,,,7.0,30.0,household_agent_7,118.0,generation_agent_2,0.0,129.0,118.0,159.0
12,,,8.0,30.0,household_agent_8,162.0,generation_agent_2,0.0,140.0,162.0,170.0
13,,,9.0,30.0,household_agent_9,102.0,generation_agent_2,0.0,179.0,102.0,209.0
14,,,10.0,30.0,household_agent_10,171.0,generation_agent_2,0.0,190.0,171.0,220.0
15,,,11.0,30.0,household_agent_11,135.0,generation_agent_2,0.0,201.0,135.0,231.0
16,,,12.0,30.0,household_agent_12,50.0,generation_agent_2,0.0,212.0,50.0,242.0
17,,,13.0,30.0,generation_agent_0,140.0,generation_agent_2,0.0,223.0,140.0,253.0
18,,,14.0,30.0,generation_agent_1,115.0,generation_agent_2,0.0,234.0,115.0,264.0
19,,,15.0,30.0,generation_agent_3,190.0,generation_agent_2,0.0,245.0,190.0,275.0
20,,,100000.0,819.0,household_agent_1,105.0,household_agent_0,48.0,47.0,105.0,866.0
21,,,100001.0,321.0,generation_agent_2,169.0,household_agent_0,82.0,47.0,169.0,368.0
22,,,100100.0,921.0,generation_agent_2,160.0,household_agent_1,93.0,47.0,160.0,968.0
23,,,100200.0,225.0,household_agent_1,119.0,household_agent_2,59.0,47.0,119.0,272.0
24,,,100201.0,1059.0,generation_agent_2,171.0,household_agent_2,104.0,47.0,171.0,1106.0
25,,,100300.0,469.0,generation_agent_2,118.0,household_agent_3,115.0,47.0,118.0,516.0
26,,,100400.0,818.0,generation_agent_2,155.0,household_agent_4,126.0,47.0,155.0,865.0
27,,,100500.0,509.0,household_agent_6,100.0,household_agent_5,118.0,47.0,100.0,556.0
28,,,100501.0,734.0,generation_agent_2,151.0,household_agent_5,137.0,47.0,151.0,781.0
29,,,100600.0,511.0,generation_agent_2,69.0,household_agent_6,148.0,47.0,69.0,558.0
30,,,100700.0,341.0,household_agent_6,114.0,household_agent_7,129.0,47.0,114.0,388.0
31,,,100701.0,291.0,generation_agent_2,118.0,household_agent_7,159.0,47.0,118.0,338.0
32,,,100800.0,520.0,generation_agent_2,162.0,household_agent_8,170.0,47.0,162.0,567.0
33,,,100900.0,387.0,generation_agent_2,102.0,household_agent_9,209.0,47.0,102.0,434.0
34,,,101000.0,871.0,generation_agent_2,171.0,household_agent_10,220.0,47.0,171.0,918.0
35,,,101100.0,1096.0,generation_agent_2,135.0,household_agent_11,231.0,50.0,135.0,1146.0
36,,,101200.0,948.0,generation_agent_2,50.0,household_agent_12,242.0,47.0,50.0,995.0
37,,,101300.0,1001.0,generation_agent_2,140.0,generation_agent_0,253.0,47.0,140.0,1048.0
38,,,101400.0,1080.0,generation_agent_2,115.0,generation_agent_1,264.0,47.0,115.0,1127.0
39,,,101600.0,646.0,generation_agent_2,190.0,generation_agent_3,275.0,47.0,190.0,693.0
