,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:35:28.469455,,,,,,,,,
1,Simulation configuration ID,a4222fa8-08d6-479b-9d38-166f729e41ff,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,5.0,household_agent_6,156.0,household_agent_7,0.0,61.0,62.0,83.0
1,,,0.0,5.0,household_agent_6,156.0,household_agent_7,0.0,48.0,156.0,53.0
2,,,1.0,5.0,household_agent_8,80.0,household_agent_7,0.0,55.0,128.0,77.0
3,,,1.0,5.0,household_agent_8,80.0,household_agent_7,0.0,58.0,80.0,63.0
4,,,2.0,5.0,household_agent_12,115.0,household_agent_7,0.0,69.0,115.0,74.0
