,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:10:58.708190,,,,,,,,,
1,Simulation configuration ID,62b634cf-e9ea-4e3d-8130-799fd19308f4,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,11.0,household_agent_5,34.0,household_agent_6,0.0,47.0,34.0,58.0
1,,,1.0,11.0,household_agent_7,49.0,household_agent_6,0.0,52.0,49.0,63.0
2,,,100500.0,21352.0,household_agent_6,34.0,household_agent_5,58.0,47.0,34.0,21399.0
3,,,100700.0,9590.0,household_agent_6,49.0,household_agent_7,63.0,47.0,49.0,9637.0
