,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:12:33.332405,,,,,,,,,
1,Simulation configuration ID,78ecdbf3-9f37-43dc-9088-ba1efa1702c1,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,44.0,generation_agent_2,17.0,generation_agent_3,0.0,44.0,17.0,88.0
1,,,1.0,44.0,control_center_agent,43.0,generation_agent_3,0.0,39.0,43.0,83.0
2,,,101500.0,175.0,generation_agent_3,17.0,generation_agent_2,88.0,47.0,17.0,222.0
3,,,101700.0,104.0,generation_agent_3,43.0,control_center_agent,83.0,19.0,43.0,123.0
