,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:30:28.254148,,,,,,,,,
1,Simulation configuration ID,36076858-4ba5-4dcc-8e2f-539768c989cb,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,77.0,household_agent_7,124.0,household_agent_1,0.0,47.0,124.0,124.0
1,,,1.0,77.0,household_agent_9,84.0,household_agent_1,0.0,58.0,84.0,135.0
2,,,1.0,77.0,household_agent_9,84.0,household_agent_1,0.0,58.0,118.0,117.0
3,,,2.0,77.0,generation_agent_2,72.0,household_agent_1,0.0,69.0,72.0,146.0
4,,,100700.0,186.0,household_agent_1,124.0,household_agent_7,124.0,47.0,124.0,233.0
5,,,100900.0,135.0,household_agent_1,84.0,household_agent_9,135.0,54.0,84.0,189.0
6,,,101500.0,150.0,household_agent_1,72.0,generation_agent_2,146.0,50.0,72.0,200.0
