,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:03:35.803546,,,,,,,,,
1,Simulation configuration ID,aefda621-1b11-427e-a974-7b27272deec6,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,29.0,household_agent_0,17.0,household_agent_1,0.0,41.0,17.0,70.0
1,,,0.0,29.0,household_agent_0,17.0,household_agent_1,0.0,41.0,22.0,87.0
2,,,0.0,29.0,household_agent_0,17.0,household_agent_1,0.0,41.0,30.0,48.0
3,,,1.0,29.0,household_agent_2,18.0,household_agent_1,0.0,46.0,18.0,75.0
4,,,1.0,29.0,household_agent_2,18.0,household_agent_1,0.0,47.0,46.0,93.0
5,,,1.0,29.0,household_agent_2,18.0,household_agent_1,0.0,47.0,15.0,54.0
6,,,2.0,29.0,household_agent_3,43.0,household_agent_1,0.0,52.0,43.0,81.0
7,,,3.0,29.0,household_agent_4,41.0,household_agent_1,0.0,57.0,41.0,86.0
8,,,4.0,29.0,household_agent_5,23.0,household_agent_1,0.0,63.0,23.0,92.0
9,,,5.0,29.0,household_agent_6,9.0,household_agent_1,0.0,63.0,9.0,92.0
10,,,6.0,29.0,household_agent_7,47.0,household_agent_1,0.0,68.0,47.0,97.0
11,,,7.0,29.0,household_agent_8,49.0,household_agent_1,0.0,74.0,49.0,103.0
12,,,8.0,29.0,household_agent_9,30.0,household_agent_1,0.0,79.0,30.0,108.0
13,,,9.0,29.0,household_agent_10,28.0,household_agent_1,0.0,85.0,28.0,114.0
14,,,10.0,29.0,household_agent_11,11.0,household_agent_1,0.0,90.0,11.0,119.0
15,,,11.0,29.0,household_agent_12,32.0,household_agent_1,0.0,90.0,32.0,119.0
16,,,12.0,29.0,generation_agent_0,49.0,household_agent_1,0.0,96.0,49.0,125.0
17,,,13.0,29.0,generation_agent_1,12.0,household_agent_1,0.0,101.0,12.0,130.0
18,,,14.0,29.0,generation_agent_2,30.0,household_agent_1,0.0,129.0,30.0,158.0
19,,,15.0,29.0,generation_agent_3,12.0,household_agent_1,0.0,135.0,12.0,164.0
20,,,100000.0,351.0,household_agent_1,17.0,household_agent_0,70.0,41.0,17.0,392.0
21,,,100200.0,567.0,household_agent_1,18.0,household_agent_2,75.0,41.0,18.0,608.0
22,,,100300.0,695.0,household_agent_1,43.0,household_agent_3,81.0,41.0,43.0,736.0
23,,,100400.0,607.0,household_agent_1,41.0,household_agent_4,86.0,41.0,41.0,648.0
24,,,100401.0,744.0,household_agent_5,22.0,household_agent_4,87.0,38.0,22.0,782.0
25,,,100500.0,370.0,household_agent_1,23.0,household_agent_5,92.0,41.0,23.0,411.0
26,,,100600.0,489.0,household_agent_1,9.0,household_agent_6,92.0,41.0,9.0,530.0
27,,,100601.0,740.0,household_agent_5,46.0,household_agent_6,93.0,41.0,46.0,781.0
28,,,100700.0,763.0,household_agent_1,47.0,household_agent_7,97.0,41.0,47.0,804.0
29,,,100800.0,998.0,household_agent_1,49.0,household_agent_8,103.0,41.0,49.0,1039.0
30,,,100900.0,1011.0,household_agent_1,30.0,household_agent_9,108.0,41.0,30.0,1052.0
31,,,101000.0,282.0,household_agent_1,28.0,household_agent_10,114.0,41.0,28.0,323.0
32,,,101100.0,1053.0,household_agent_1,11.0,household_agent_11,119.0,41.0,11.0,1094.0
33,,,101200.0,791.0,household_agent_1,32.0,household_agent_12,119.0,41.0,32.0,832.0
34,,,101300.0,458.0,generation_agent_1,30.0,generation_agent_0,48.0,41.0,30.0,499.0
35,,,101301.0,1113.0,household_agent_1,49.0,generation_agent_0,125.0,40.0,49.0,1153.0
36,,,101400.0,763.0,household_agent_1,12.0,generation_agent_1,130.0,43.0,12.0,806.0
37,,,101500.0,672.0,generation_agent_1,15.0,generation_agent_2,54.0,41.0,15.0,713.0
38,,,101501.0,1078.0,household_agent_1,30.0,generation_agent_2,158.0,47.0,30.0,1125.0
39,,,101600.0,274.0,household_agent_1,12.0,generation_agent_3,164.0,41.0,12.0,315.0
