,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:57:32.292736,,,,,,,,,
1,Simulation configuration ID,3615520b-6633-4491-a705-cfdcceea2197,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,78.0,generation_agent_2,20.0,generation_agent_3,0.0,44.0,20.0,122.0
1,,,1.0,78.0,control_center_agent,41.0,generation_agent_3,0.0,39.0,41.0,117.0
2,,,101500.0,182.0,generation_agent_3,20.0,generation_agent_2,122.0,47.0,20.0,229.0
3,,,101700.0,206.0,generation_agent_3,41.0,control_center_agent,117.0,19.0,41.0,225.0
