,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:29:32.027693,,,,,,,,,
1,Simulation configuration ID,605def5d-0332-4ad1-b5cd-ee1b52296693,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,48.0,household_agent_12,192.0,generation_agent_0,0.0,47.0,192.0,95.0
1,,,1.0,48.0,generation_agent_1,157.0,generation_agent_0,0.0,58.0,157.0,106.0
2,,,101200.0,802.0,generation_agent_0,192.0,household_agent_12,95.0,47.0,192.0,849.0
3,,,101400.0,531.0,generation_agent_0,157.0,generation_agent_1,106.0,47.0,157.0,578.0
