,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 19:26:32.072710,,,,,,,,,
1,Simulation configuration ID,e4e464fd-6046-4790-b41d-755be0d7d985,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,95.0,household_agent_1,151.0,household_agent_2,0.0,47.0,151.0,142.0
1,,,1.0,95.0,household_agent_3,135.0,household_agent_2,0.0,58.0,135.0,153.0
2,,,100100.0,10919.0,household_agent_2,151.0,household_agent_1,142.0,47.0,151.0,10966.0
3,,,100300.0,14941.0,household_agent_2,135.0,household_agent_3,153.0,47.0,135.0,14988.0
