,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:31:53.191064,,,,,,,,,
1,Simulation configuration ID,3e945668-061a-4214-a1ba-83e875ae18de,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,55.0,household_agent_10,120.0,household_agent_11,0.0,47.0,120.0,102.0
1,,,1.0,55.0,household_agent_6,165.0,household_agent_11,0.0,58.0,165.0,113.0
2,,,101000.0,167.0,household_agent_11,120.0,household_agent_10,102.0,47.0,120.0,214.0
3,,,100600.0,198.0,household_agent_11,165.0,household_agent_6,113.0,53.0,165.0,251.0
