,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:58:23.906581,,,,,,,,,
1,Simulation configuration ID,5d9a76f5-884f-4994-8ff1-1461d8ca6da4,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,82.0,household_agent_1,25.0,household_agent_2,0.0,41.0,25.0,123.0
1,,,0.0,82.0,household_agent_1,25.0,household_agent_2,0.0,41.0,20.0,52.0
2,,,1.0,82.0,household_agent_3,17.0,household_agent_2,0.0,47.0,17.0,129.0
3,,,1.0,82.0,household_agent_3,17.0,household_agent_2,0.0,47.0,42.0,58.0
4,,,2.0,82.0,household_agent_6,21.0,household_agent_2,0.0,52.0,21.0,134.0
5,,,100100.0,155.0,household_agent_2,25.0,household_agent_1,123.0,41.0,25.0,196.0
6,,,100300.0,223.0,household_agent_2,17.0,household_agent_3,129.0,41.0,17.0,264.0
7,,,100600.0,134.0,household_agent_2,21.0,household_agent_6,134.0,42.0,21.0,176.0
8,,,101300.0,97.0,generation_agent_1,20.0,generation_agent_0,52.0,41.0,20.0,138.0
9,,,101500.0,103.0,generation_agent_1,42.0,generation_agent_2,58.0,47.0,42.0,150.0
