,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:13:42.673603,,,,,,,,,
1,Simulation configuration ID,5209ba69-1921-4a4e-96c0-9f01ea0d7871,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,24.0,household_agent_2,41.0,household_agent_3,0.0,47.0,41.0,71.0
1,,,1.0,24.0,household_agent_4,17.0,household_agent_3,0.0,52.0,17.0,76.0
2,,,100200.0,4416.0,household_agent_3,41.0,household_agent_2,71.0,47.0,41.0,4463.0
3,,,100400.0,6986.0,household_agent_3,17.0,household_agent_4,76.0,47.0,17.0,7033.0
