,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:24:00.000042,,,,,,,,,
1,Simulation configuration ID,8af835e4-1c6d-43df-8aaa-4ab724410ad2,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,84.0,household_agent_10,191.0,household_agent_11,0.0,47.0,191.0,131.0
1,,,1.0,84.0,household_agent_12,56.0,household_agent_11,0.0,58.0,56.0,142.0
2,,,101000.0,1065.0,household_agent_11,191.0,household_agent_10,131.0,47.0,191.0,1112.0
3,,,101200.0,481.0,household_agent_11,56.0,household_agent_12,142.0,47.0,56.0,528.0
