,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:33:22.154784,,,,,,,,,
1,Simulation configuration ID,45d80e98-d50b-481e-95f0-8d5b44678b27,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,84.0,household_agent_2,194.0,household_agent_3,0.0,47.0,194.0,131.0
1,,,1.0,84.0,household_agent_4,112.0,household_agent_3,0.0,58.0,112.0,142.0
2,,,100200.0,7142.0,household_agent_3,194.0,household_agent_2,131.0,47.0,194.0,7189.0
3,,,100400.0,5864.0,household_agent_3,112.0,household_agent_4,142.0,47.0,112.0,5911.0
