,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:59:26.301335,,,,,,,,,
1,Simulation configuration ID,5908fea1-4a10-4203-b3e6-9768b01b5671,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,61.0,generation_agent_0,27.0,generation_agent_1,0.0,47.0,27.0,108.0
1,,,1.0,61.0,generation_agent_2,31.0,generation_agent_1,0.0,52.0,31.0,113.0
2,,,101300.0,115.0,generation_agent_1,27.0,generation_agent_0,108.0,47.0,27.0,162.0
3,,,101500.0,185.0,generation_agent_1,31.0,generation_agent_2,113.0,47.0,31.0,232.0
