,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:49:24.185316,,,,,,,,,
1,Simulation configuration ID,dee60219-61fa-4b5b-a9f3-588ebb1c7bea,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,67.0,household_agent_9,947.0,household_agent_10,0.0,47.0,536.0,114.0
1,,,0.0,67.0,household_agent_9,947.0,household_agent_10,0.0,81.0,411.0,148.0
2,,,1.0,67.0,household_agent_11,825.0,household_agent_10,0.0,58.0,536.0,125.0
3,,,1.0,67.0,household_agent_11,825.0,household_agent_10,0.0,92.0,289.0,159.0
