,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 13:58:13.154544,,,,,,,,,
1,Simulation configuration ID,170d71ba-cf7e-427c-943a-76b83f07632d,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,92.0,household_agent_12,722.0,household_agent_5,0.0,49.0,536.0,141.0
1,,,0.0,92.0,household_agent_12,722.0,household_agent_5,0.0,83.0,186.0,175.0
2,,,0.0,92.0,household_agent_12,722.0,household_agent_5,0.0,50.0,470.0,142.0
3,,,1.0,92.0,household_agent_9,951.0,household_agent_5,0.0,60.0,536.0,152.0
4,,,1.0,92.0,household_agent_9,951.0,household_agent_5,0.0,94.0,415.0,186.0
5,,,2.0,92.0,household_agent_2,528.0,household_agent_5,0.0,71.0,528.0,163.0
6,,,101200.0,1419.0,household_agent_5,722.0,household_agent_12,141.0,49.0,536.0,1468.0
7,,,101200.0,1419.0,household_agent_5,722.0,household_agent_12,141.0,83.0,186.0,1502.0
8,,,101201.0,1453.0,household_agent_5,722.0,household_agent_12,175.0,61.0,536.0,1514.0
9,,,101201.0,1453.0,household_agent_5,722.0,household_agent_12,175.0,95.0,186.0,1548.0
10,,,100900.0,21101.0,household_agent_5,951.0,household_agent_9,152.0,49.0,536.0,21150.0
11,,,100900.0,21101.0,household_agent_5,951.0,household_agent_9,152.0,83.0,415.0,21184.0
12,,,100901.0,21135.0,household_agent_5,951.0,household_agent_9,186.0,61.0,536.0,21196.0
13,,,100901.0,21135.0,household_agent_5,951.0,household_agent_9,186.0,95.0,415.0,21230.0
14,,,100200.0,10215.0,household_agent_10,470.0,household_agent_2,142.0,47.0,470.0,10262.0
15,,,100201.0,13290.0,household_agent_5,528.0,household_agent_2,163.0,48.0,528.0,13338.0
