,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:59:00.607522,,,,,,,,,
1,Simulation configuration ID,4eb5f920-f1f7-4369-9b68-5a8f3f0b1280,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,99.0,household_agent_0,522.0,household_agent_10,0.0,48.0,475.0,74.0
1,,,0.0,99.0,household_agent_0,522.0,household_agent_10,0.0,53.0,522.0,152.0
2,,,0.0,99.0,household_agent_0,522.0,household_agent_10,0.0,50.0,536.0,93.0
3,,,0.0,99.0,household_agent_0,522.0,household_agent_10,0.0,84.0,143.0,127.0
4,,,1.0,99.0,household_agent_1,730.0,household_agent_10,0.0,65.0,536.0,164.0
5,,,1.0,99.0,household_agent_1,730.0,household_agent_10,0.0,97.0,194.0,196.0
6,,,1.0,99.0,household_agent_1,730.0,household_agent_10,0.0,60.0,536.0,86.0
7,,,1.0,99.0,household_agent_1,730.0,household_agent_10,0.0,88.0,25.0,114.0
8,,,1.0,99.0,household_agent_1,730.0,household_agent_10,0.0,61.0,362.0,104.0
9,,,2.0,99.0,household_agent_2,411.0,household_agent_10,0.0,75.0,411.0,174.0
10,,,2.0,99.0,household_agent_2,411.0,household_agent_10,0.0,74.0,536.0,117.0
11,,,2.0,99.0,household_agent_2,411.0,household_agent_10,0.0,110.0,405.0,153.0
12,,,3.0,99.0,household_agent_3,251.0,household_agent_10,0.0,97.0,536.0,140.0
13,,,3.0,99.0,household_agent_3,251.0,household_agent_10,0.0,132.0,213.0,175.0
14,,,3.0,99.0,household_agent_3,251.0,household_agent_10,0.0,86.0,251.0,185.0
15,,,4.0,99.0,household_agent_4,860.0,household_agent_10,0.0,110.0,536.0,209.0
16,,,4.0,99.0,household_agent_4,860.0,household_agent_10,0.0,144.0,324.0,243.0
17,,,5.0,99.0,household_agent_5,656.0,household_agent_10,0.0,122.0,536.0,221.0
18,,,5.0,99.0,household_agent_5,656.0,household_agent_10,0.0,155.0,120.0,254.0
19,,,6.0,99.0,household_agent_6,748.0,household_agent_10,0.0,134.0,536.0,233.0
20,,,6.0,99.0,household_agent_6,748.0,household_agent_10,0.0,166.0,212.0,265.0
21,,,7.0,99.0,household_agent_7,910.0,household_agent_10,0.0,178.0,536.0,277.0
22,,,7.0,99.0,household_agent_7,910.0,household_agent_10,0.0,211.0,374.0,310.0
23,,,8.0,99.0,household_agent_8,520.0,household_agent_10,0.0,190.0,520.0,289.0
24,,,9.0,99.0,household_agent_9,837.0,household_agent_10,0.0,235.0,536.0,334.0
25,,,9.0,99.0,household_agent_9,837.0,household_agent_10,0.0,267.0,301.0,366.0
26,,,10.0,99.0,household_agent_11,358.0,household_agent_10,0.0,245.0,358.0,344.0
27,,,11.0,99.0,household_agent_12,514.0,household_agent_10,0.0,257.0,514.0,356.0
28,,,12.0,99.0,generation_agent_0,435.0,household_agent_10,0.0,278.0,435.0,377.0
29,,,13.0,99.0,generation_agent_1,553.0,household_agent_10,0.0,291.0,536.0,390.0
30,,,13.0,99.0,generation_agent_1,553.0,household_agent_10,0.0,319.0,17.0,418.0
31,,,14.0,99.0,generation_agent_2,232.0,household_agent_10,0.0,301.0,232.0,400.0
32,,,15.0,99.0,generation_agent_3,616.0,household_agent_10,0.0,337.0,536.0,436.0
33,,,15.0,99.0,generation_agent_3,616.0,household_agent_10,0.0,371.0,80.0,470.0
