,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:51:31.955978,,,,,,,,,
1,Simulation configuration ID,a7710b7b-607e-421b-914f-05212d2412d5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,68.0,household_agent_9,991.0,household_agent_10,0.0,49.0,536.0,117.0
1,,,0.0,68.0,household_agent_9,991.0,household_agent_10,0.0,83.0,455.0,151.0
2,,,0.0,68.0,household_agent_9,991.0,household_agent_10,0.0,46.0,536.0,102.0
3,,,0.0,68.0,household_agent_9,991.0,household_agent_10,0.0,71.0,352.0,127.0
4,,,1.0,68.0,household_agent_11,602.0,household_agent_10,0.0,61.0,536.0,129.0
5,,,1.0,68.0,household_agent_11,602.0,household_agent_10,0.0,95.0,66.0,163.0
6,,,1.0,68.0,household_agent_11,602.0,household_agent_10,0.0,46.0,536.0,102.0
7,,,1.0,68.0,household_agent_11,602.0,household_agent_10,0.0,77.0,430.0,133.0
