,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:15:53.109414,,,,,,,,,
1,Simulation configuration ID,05ba00fb-8acf-4e04-91ae-f8fdcf191859,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,67.0,household_agent_3,24.0,household_agent_4,0.0,47.0,24.0,114.0
1,,,1.0,67.0,household_agent_5,40.0,household_agent_4,0.0,52.0,40.0,119.0
2,,,100300.0,16247.0,household_agent_4,24.0,household_agent_3,114.0,47.0,24.0,16294.0
3,,,100500.0,26514.0,household_agent_4,40.0,household_agent_5,119.0,47.0,40.0,26561.0
