,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:04:57.372829,,,,,,,,,
1,Simulation configuration ID,806a005f-11ee-4e48-b20e-175eeb9fda61,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,31.0,household_agent_9,22.0,household_agent_10,0.0,47.0,23.0,50.0
1,,,0.0,31.0,household_agent_9,22.0,household_agent_10,0.0,47.0,22.0,78.0
2,,,1.0,31.0,household_agent_11,45.0,household_agent_10,0.0,52.0,30.0,55.0
3,,,1.0,31.0,household_agent_11,45.0,household_agent_10,0.0,52.0,45.0,83.0
4,,,100200.0,740.0,household_agent_3,23.0,household_agent_2,50.0,47.0,23.0,787.0
5,,,100400.0,366.0,household_agent_3,30.0,household_agent_4,55.0,47.0,30.0,413.0
6,,,100900.0,223.0,household_agent_10,22.0,household_agent_9,78.0,47.0,22.0,270.0
7,,,101100.0,418.0,household_agent_10,45.0,household_agent_11,83.0,47.0,45.0,465.0
