,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:53:25.098233,,,,,,,,,
1,Simulation configuration ID,fc040c9d-cc84-48be-8b61-04faab050c23,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,86.0,household_agent_10,729.0,household_agent_11,0.0,49.0,536.0,135.0
1,,,0.0,86.0,household_agent_10,729.0,household_agent_11,0.0,83.0,193.0,169.0
2,,,0.0,86.0,household_agent_10,729.0,household_agent_11,0.0,49.0,536.0,76.0
3,,,0.0,86.0,household_agent_10,729.0,household_agent_11,0.0,83.0,319.0,110.0
4,,,1.0,86.0,household_agent_12,614.0,household_agent_11,0.0,61.0,536.0,147.0
5,,,1.0,86.0,household_agent_12,614.0,household_agent_11,0.0,95.0,78.0,181.0
6,,,1.0,86.0,household_agent_12,614.0,household_agent_11,0.0,60.0,536.0,87.0
7,,,1.0,86.0,household_agent_12,614.0,household_agent_11,0.0,94.0,369.0,121.0
