,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:34:58.276002,,,,,,,,,
1,Simulation configuration ID,c4ae9c80-fc64-41b9-8f09-11fc1bad26b5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,49.0,household_agent_4,199.0,household_agent_8,0.0,47.0,199.0,96.0
1,,,1.0,49.0,household_agent_6,108.0,household_agent_8,0.0,58.0,108.0,107.0
2,,,100400.0,1016.0,household_agent_8,199.0,household_agent_4,96.0,47.0,199.0,1063.0
3,,,100600.0,271.0,household_agent_8,108.0,household_agent_6,107.0,47.0,108.0,318.0
